
n_households:  100
[2023-06-04 13:43:59.811565] Update: 566 / 2000, Frames: 283500, Gov_Rewards: -52.333, House_Rewards: 1151.624, years: 180.400, PL: -0.000,VL: 12498.859, Ent: 1.019
[2023-06-04 13:44:07.678748] Update: 567 / 2000, Frames: 284000, Gov_Rewards: -61.020, House_Rewards: 1339.945, years: 210.300, PL: 0.001,VL: 12420.645, Ent: 1.018
[2023-06-04 13:44:14.132906] Update: 568 / 2000, Frames: 284500, Gov_Rewards: -42.517, House_Rewards: 954.691, years: 150.500, PL: -0.001,VL: 3330.236, Ent: 1.017
[2023-06-04 13:44:19.837124] Update: 569 / 2000, Frames: 285000, Gov_Rewards: -35.206, House_Rewards: 765.228, years: 120.600, PL: -0.001,VL: 9268.200, Ent: 1.016
[2023-06-04 13:44:27.974980] Update: 570 / 2000, Frames: 285500, Gov_Rewards: -60.958, House_Rewards: 1341.862, years: 210.300, PL: -0.001,VL: 4801.483, Ent: 1.016
[2023-06-04 13:44:35.745144] Update: 571 / 2000, Frames: 286000, Gov_Rewards: -43.572, House_Rewards: 955.735, years: 150.500, PL: 0.001,VL: 2755.033, Ent: 1.015
[2023-06-04 13:44:41.430855] Update: 572 / 2000, Frames: 286500, Gov_Rewards: -35.673, House_Rewards: 756.825, years: 120.600, PL: -0.001,VL: 6804.890, Ent: 1.015
[2023-06-04 13:44:49.435025] Update: 573 / 2000, Frames: 287000, Gov_Rewards: -62.393, House_Rewards: 1366.028, years: 213.600, PL: -0.001,VL: 3855.630, Ent: 1.014
[2023-06-04 13:44:57.799123] Update: 574 / 2000, Frames: 287500, Gov_Rewards: -50.037, House_Rewards: 1152.482, years: 180.400, PL: -0.001,VL: 8801.847, Ent: 1.012
[2023-06-04 13:45:07.110619] Update: 575 / 2000, Frames: 288000, Gov_Rewards: -68.122, House_Rewards: 1512.080, years: 237.900, PL: -0.002,VL: 5084.617, Ent: 1.011
[2023-06-04 13:45:14.386052] Update: 576 / 2000, Frames: 288500, Gov_Rewards: -52.320, House_Rewards: 1146.734, years: 180.400, PL: -0.000,VL: 8334.688, Ent: 1.011
[2023-06-04 13:45:21.803970] Update: 577 / 2000, Frames: 289000, Gov_Rewards: -42.199, House_Rewards: 956.617, years: 150.500, PL: -0.000,VL: 4049.297, Ent: 1.011
[2023-06-04 13:45:28.368482] Update: 578 / 2000, Frames: 289500, Gov_Rewards: -43.659, House_Rewards: 960.183, years: 150.500, PL: 0.001,VL: 5396.714, Ent: 1.011
[2023-06-04 13:45:33.444245] Update: 579 / 2000, Frames: 290000, Gov_Rewards: -27.182, House_Rewards: 602.476, years: 94.300, PL: 0.002,VL: 7731.385, Ent: 1.011
[2023-06-04 13:45:40.868854] Update: 580 / 2000, Frames: 290500, Gov_Rewards: -51.871, House_Rewards: 1149.259, years: 180.600, PL: -0.001,VL: 4299.114, Ent: 1.011
[2023-06-04 13:45:47.259537] Update: 581 / 2000, Frames: 291000, Gov_Rewards: -44.078, House_Rewards: 950.326, years: 150.500, PL: 0.004,VL: 6630.501, Ent: 1.010
[2023-06-04 13:45:53.842333] Update: 582 / 2000, Frames: 291500, Gov_Rewards: -38.414, House_Rewards: 877.482, years: 140.000, PL: -0.000,VL: 7244.602, Ent: 1.010
[2023-06-04 13:45:58.961512] Update: 583 / 2000, Frames: 292000, Gov_Rewards: -26.501, House_Rewards: 571.985, years: 90.700, PL: 0.015,VL: 9823.040, Ent: 1.010
[2023-06-04 13:46:06.081391] Update: 584 / 2000, Frames: 292500, Gov_Rewards: -38.817, House_Rewards: 840.268, years: 132.500, PL: -0.001,VL: 3958.207, Ent: 1.008
[2023-06-04 13:46:15.134948] Update: 585 / 2000, Frames: 293000, Gov_Rewards: -62.231, House_Rewards: 1337.918, years: 210.300, PL: -0.000,VL: 4474.608, Ent: 1.007
[2023-06-04 13:46:23.331048] Update: 586 / 2000, Frames: 293500, Gov_Rewards: -50.628, House_Rewards: 1137.990, years: 180.400, PL: -0.001,VL: 4080.562, Ent: 1.006
[2023-06-04 13:46:29.688289] Update: 587 / 2000, Frames: 294000, Gov_Rewards: -43.857, House_Rewards: 946.865, years: 150.500, PL: 0.002,VL: 4612.898, Ent: 1.005
[2023-06-04 13:46:36.392865] Update: 588 / 2000, Frames: 294500, Gov_Rewards: -44.264, House_Rewards: 978.864, years: 155.100, PL: -0.001,VL: 5895.021, Ent: 1.003
[2023-06-04 13:46:44.276137] Update: 589 / 2000, Frames: 295000, Gov_Rewards: -54.350, House_Rewards: 1201.058, years: 188.500, PL: 0.000,VL: 3244.441, Ent: 1.002
[2023-06-04 13:46:51.537627] Update: 590 / 2000, Frames: 295500, Gov_Rewards: -53.260, House_Rewards: 1148.357, years: 180.400, PL: -0.000,VL: 10112.432, Ent: 1.002
[2023-06-04 13:46:57.667416] Update: 591 / 2000, Frames: 296000, Gov_Rewards: -26.643, House_Rewards: 594.128, years: 93.600, PL: 0.006,VL: 7575.777, Ent: 1.001
[2023-06-04 13:47:05.800156] Update: 592 / 2000, Frames: 296500, Gov_Rewards: -52.502, House_Rewards: 1144.422, years: 180.400, PL: -0.001,VL: 5275.545, Ent: 1.001
[2023-06-04 13:47:11.815953] Update: 593 / 2000, Frames: 297000, Gov_Rewards: -26.759, House_Rewards: 564.961, years: 90.000, PL: -0.001,VL: 9044.595, Ent: 1.001
[2023-06-04 13:47:19.370442] Update: 594 / 2000, Frames: 297500, Gov_Rewards: -42.248, House_Rewards: 952.464, years: 150.600, PL: -0.001,VL: 9157.250, Ent: 1.001
[2023-06-04 13:47:28.121514] Update: 595 / 2000, Frames: 298000, Gov_Rewards: -70.392, House_Rewards: 1543.779, years: 240.200, PL: -0.001,VL: 13463.584, Ent: 1.000
[2023-06-04 13:47:36.543183] Update: 596 / 2000, Frames: 298500, Gov_Rewards: -49.533, House_Rewards: 1106.242, years: 175.000, PL: 0.005,VL: 12588.707, Ent: 0.999
[2023-06-04 13:47:41.730574] Update: 597 / 2000, Frames: 299000, Gov_Rewards: -17.487, House_Rewards: 384.209, years: 60.800, PL: 0.000,VL: 2097.449, Ent: 0.998
[2023-06-04 13:47:48.176896] Update: 598 / 2000, Frames: 299500, Gov_Rewards: -42.950, House_Rewards: 965.198, years: 150.800, PL: -0.000,VL: 2790.739, Ent: 0.997
[2023-06-04 13:47:56.055909] Update: 599 / 2000, Frames: 300000, Gov_Rewards: -61.568, House_Rewards: 1334.176, years: 210.300, PL: 0.001,VL: 5265.979, Ent: 0.996
[2023-06-04 13:48:02.556271] Update: 600 / 2000, Frames: 300500, Gov_Rewards: -43.305, House_Rewards: 956.064, years: 150.500, PL: -0.000,VL: 9634.765, Ent: 0.996
[2023-06-04 13:48:09.126954] Update: 601 / 2000, Frames: 301000, Gov_Rewards: -46.018, House_Rewards: 1020.754, years: 161.500, PL: -0.001,VL: 6790.283, Ent: 0.996
[2023-06-04 13:48:14.760109] Update: 602 / 2000, Frames: 301500, Gov_Rewards: -34.025, House_Rewards: 774.721, years: 120.600, PL: 0.024,VL: 2991.597, Ent: 0.996
[2023-06-04 13:48:21.873290] Update: 603 / 2000, Frames: 302000, Gov_Rewards: -52.980, House_Rewards: 1152.700, years: 180.400, PL: -0.001,VL: 9027.060, Ent: 0.994
[2023-06-04 13:48:27.072175] Update: 604 / 2000, Frames: 302500, Gov_Rewards: -29.047, House_Rewards: 623.837, years: 100.400, PL: -0.000,VL: 6889.294, Ent: 0.993
[2023-06-04 13:48:33.950930] Update: 605 / 2000, Frames: 303000, Gov_Rewards: -47.745, House_Rewards: 1057.591, years: 164.600, PL: 0.002,VL: 2691.218, Ent: 0.992
[2023-06-04 13:48:42.588974] Update: 606 / 2000, Frames: 303500, Gov_Rewards: -61.040, House_Rewards: 1328.984, years: 210.300, PL: -0.001,VL: 5053.654, Ent: 0.992
[2023-06-04 13:48:50.986464] Update: 607 / 2000, Frames: 304000, Gov_Rewards: -62.394, House_Rewards: 1340.939, years: 210.300, PL: 0.001,VL: 6278.031, Ent: 0.990
[2023-06-04 13:48:57.400262] Update: 608 / 2000, Frames: 304500, Gov_Rewards: -44.941, House_Rewards: 951.831, years: 150.700, PL: -0.001,VL: 8921.659, Ent: 0.990
[2023-06-04 13:49:03.060388] Update: 609 / 2000, Frames: 305000, Gov_Rewards: -34.688, House_Rewards: 773.473, years: 120.600, PL: -0.002,VL: 3421.780, Ent: 0.990
[2023-06-04 13:49:11.019438] Update: 610 / 2000, Frames: 305500, Gov_Rewards: -59.739, House_Rewards: 1328.748, years: 210.300, PL: 0.001,VL: 11686.397, Ent: 0.988
[2023-06-04 13:49:17.039905] Update: 611 / 2000, Frames: 306000, Gov_Rewards: -35.903, House_Rewards: 775.506, years: 120.600, PL: -0.001,VL: 8443.178, Ent: 0.987
[2023-06-04 13:49:23.833552] Update: 612 / 2000, Frames: 306500, Gov_Rewards: -42.724, House_Rewards: 956.752, years: 152.100, PL: 0.001,VL: 9094.761, Ent: 0.986
[2023-06-04 13:49:30.672335] Update: 613 / 2000, Frames: 307000, Gov_Rewards: -34.636, House_Rewards: 766.579, years: 120.600, PL: 0.011,VL: 10477.392, Ent: 0.985
[2023-06-04 13:49:38.005547] Update: 614 / 2000, Frames: 307500, Gov_Rewards: -36.792, House_Rewards: 769.419, years: 120.600, PL: 0.000,VL: 3848.785, Ent: 0.984
[2023-06-04 13:49:48.105673] Update: 615 / 2000, Frames: 308000, Gov_Rewards: -77.716, House_Rewards: 1709.982, years: 270.600, PL: -0.001,VL: 8273.354, Ent: 0.983
[2023-06-04 13:49:58.515744] Update: 616 / 2000, Frames: 308500, Gov_Rewards: -82.627, House_Rewards: 1851.464, years: 291.300, PL: 0.000,VL: 6026.880, Ent: 0.983
[2023-06-04 13:50:03.694121] Update: 617 / 2000, Frames: 309000, Gov_Rewards: -28.748, House_Rewards: 643.865, years: 101.900, PL: -0.000,VL: 8757.440, Ent: 0.981
[2023-06-04 13:50:10.082674] Update: 618 / 2000, Frames: 309500, Gov_Rewards: -42.461, House_Rewards: 948.631, years: 150.500, PL: -0.001,VL: 6031.350, Ent: 0.980
[2023-06-04 13:50:15.780826] Update: 619 / 2000, Frames: 310000, Gov_Rewards: -34.425, House_Rewards: 776.623, years: 120.600, PL: -0.001,VL: 5939.357, Ent: 0.979
[2023-06-04 13:50:20.724987] Update: 620 / 2000, Frames: 310500, Gov_Rewards: -18.516, House_Rewards: 383.529, years: 60.800, PL: 0.004,VL: 4215.016, Ent: 0.978
[2023-06-04 13:50:28.761061] Update: 621 / 2000, Frames: 311000, Gov_Rewards: -51.913, House_Rewards: 1153.532, years: 180.400, PL: -0.000,VL: 7998.910, Ent: 0.978
[2023-06-04 13:50:37.740792] Update: 622 / 2000, Frames: 311500, Gov_Rewards: -69.423, House_Rewards: 1517.817, years: 240.200, PL: -0.000,VL: 9619.962, Ent: 0.977
[2023-06-04 13:50:45.454644] Update: 623 / 2000, Frames: 312000, Gov_Rewards: -50.669, House_Rewards: 1141.452, years: 180.400, PL: -0.001,VL: 3176.392, Ent: 0.977
[2023-06-04 13:50:52.914091] Update: 624 / 2000, Frames: 312500, Gov_Rewards: -52.021, House_Rewards: 1148.287, years: 180.400, PL: -0.001,VL: 8847.812, Ent: 0.976
[2023-06-04 13:51:00.574283] Update: 625 / 2000, Frames: 313000, Gov_Rewards: -61.134, House_Rewards: 1241.881, years: 196.700, PL: -0.001,VL: 13036.768, Ent: 0.976
[2023-06-04 13:51:07.574268] Update: 626 / 2000, Frames: 313500, Gov_Rewards: -37.742, House_Rewards: 840.306, years: 132.900, PL: -0.001,VL: 3291.602, Ent: 0.977
[2023-06-04 13:51:14.874462] Update: 627 / 2000, Frames: 314000, Gov_Rewards: -52.648, House_Rewards: 1156.097, years: 180.400, PL: -0.000,VL: 12043.298, Ent: 0.976
[2023-06-04 13:51:23.709747] Update: 628 / 2000, Frames: 314500, Gov_Rewards: -52.758, House_Rewards: 1151.924, years: 180.500, PL: -0.000,VL: 5864.669, Ent: 0.975
[2023-06-04 13:51:31.292162] Update: 629 / 2000, Frames: 315000, Gov_Rewards: -41.455, House_Rewards: 973.598, years: 150.500, PL: 0.028,VL: 4856.029, Ent: 0.974
[2023-06-04 13:51:40.271419] Update: 630 / 2000, Frames: 315500, Gov_Rewards: -60.551, House_Rewards: 1340.047, years: 210.300, PL: -0.000,VL: 19255.104, Ent: 0.974
[2023-06-04 13:51:48.613623] Update: 631 / 2000, Frames: 316000, Gov_Rewards: -52.268, House_Rewards: 1142.413, years: 180.500, PL: 0.013,VL: 9909.610, Ent: 0.974
[2023-06-04 13:51:57.527900] Update: 632 / 2000, Frames: 316500, Gov_Rewards: -63.894, House_Rewards: 1333.899, years: 210.300, PL: -0.001,VL: 3350.218, Ent: 0.973
[2023-06-04 13:52:05.798675] Update: 633 / 2000, Frames: 317000, Gov_Rewards: -51.727, House_Rewards: 1170.107, years: 180.500, PL: 0.003,VL: 7868.716, Ent: 0.972
[2023-06-04 13:52:13.364889] Update: 634 / 2000, Frames: 317500, Gov_Rewards: -44.008, House_Rewards: 947.417, years: 150.500, PL: -0.000,VL: 7607.821, Ent: 0.972
[2023-06-04 13:52:21.761159] Update: 635 / 2000, Frames: 318000, Gov_Rewards: -52.376, House_Rewards: 1135.853, years: 180.400, PL: 0.000,VL: 6261.819, Ent: 0.971
[2023-06-04 13:52:29.708177] Update: 636 / 2000, Frames: 318500, Gov_Rewards: -49.936, House_Rewards: 1062.105, years: 166.400, PL: -0.000,VL: 12303.521, Ent: 0.970
[2023-06-04 13:52:38.711102] Update: 637 / 2000, Frames: 319000, Gov_Rewards: -59.653, House_Rewards: 1335.729, years: 210.400, PL: -0.001,VL: 12932.685, Ent: 0.968
[2023-06-04 13:52:46.547877] Update: 638 / 2000, Frames: 319500, Gov_Rewards: -51.298, House_Rewards: 1132.162, years: 180.400, PL: -0.001,VL: 6044.040, Ent: 0.966
[2023-06-04 13:52:52.932826] Update: 639 / 2000, Frames: 320000, Gov_Rewards: -33.586, House_Rewards: 751.247, years: 118.600, PL: -0.001,VL: 10272.806, Ent: 0.965
[2023-06-04 13:53:00.434316] Update: 640 / 2000, Frames: 320500, Gov_Rewards: -48.179, House_Rewards: 1073.531, years: 171.000, PL: -0.000,VL: 6962.564, Ent: 0.965
[2023-06-04 13:53:07.406251] Update: 641 / 2000, Frames: 321000, Gov_Rewards: -45.432, House_Rewards: 954.931, years: 150.500, PL: -0.001,VL: 8929.427, Ent: 0.963
[2023-06-04 13:53:13.252928] Update: 642 / 2000, Frames: 321500, Gov_Rewards: -34.614, House_Rewards: 770.889, years: 120.600, PL: -0.001,VL: 11077.712, Ent: 0.963
[2023-06-04 13:53:19.840809] Update: 643 / 2000, Frames: 322000, Gov_Rewards: -44.576, House_Rewards: 987.249, years: 155.900, PL: 0.000,VL: 4985.174, Ent: 0.962
[2023-06-04 13:53:27.687040] Update: 644 / 2000, Frames: 322500, Gov_Rewards: -61.644, House_Rewards: 1338.420, years: 209.600, PL: 0.018,VL: 4185.928, Ent: 0.962
[2023-06-04 13:53:33.435008] Update: 645 / 2000, Frames: 323000, Gov_Rewards: -33.553, House_Rewards: 766.445, years: 120.700, PL: -0.000,VL: 9491.954, Ent: 0.962
[2023-06-04 13:53:39.670464] Update: 646 / 2000, Frames: 323500, Gov_Rewards: -35.280, House_Rewards: 771.407, years: 120.600, PL: -0.001,VL: 3075.410, Ent: 0.961
[2023-06-04 13:53:46.080576] Update: 647 / 2000, Frames: 324000, Gov_Rewards: -44.027, House_Rewards: 952.294, years: 150.500, PL: -0.001,VL: 7347.797, Ent: 0.961
[2023-06-04 13:53:51.769942] Update: 648 / 2000, Frames: 324500, Gov_Rewards: -37.758, House_Rewards: 771.096, years: 120.700, PL: 0.000,VL: 10538.493, Ent: 0.961
[2023-06-04 13:53:58.425836] Update: 649 / 2000, Frames: 325000, Gov_Rewards: -49.419, House_Rewards: 1034.527, years: 167.500, PL: -0.001,VL: 5709.867, Ent: 0.960
[2023-06-04 13:54:05.447397] Update: 650 / 2000, Frames: 325500, Gov_Rewards: -43.171, House_Rewards: 942.103, years: 149.100, PL: -0.000,VL: 14596.504, Ent: 0.960
[2023-06-04 13:54:14.135518] Update: 651 / 2000, Frames: 326000, Gov_Rewards: -65.884, House_Rewards: 1434.282, years: 227.500, PL: 0.000,VL: 6373.294, Ent: 0.960
[2023-06-04 13:54:18.710598] Update: 652 / 2000, Frames: 326500, Gov_Rewards: -8.617, House_Rewards: 193.095, years: 30.900, PL: -0.002,VL: 3077.210, Ent: 0.958
[2023-06-04 13:54:23.747474] Update: 653 / 2000, Frames: 327000, Gov_Rewards: -25.413, House_Rewards: 568.165, years: 90.700, PL: -0.001,VL: 12485.608, Ent: 0.958
[2023-06-04 13:54:32.147658] Update: 654 / 2000, Frames: 327500, Gov_Rewards: -55.410, House_Rewards: 1143.123, years: 180.400, PL: -0.001,VL: 8635.835, Ent: 0.957
[2023-06-04 13:54:39.265342] Update: 655 / 2000, Frames: 328000, Gov_Rewards: -50.566, House_Rewards: 1143.747, years: 180.400, PL: -0.000,VL: 9085.399, Ent: 0.956
[2023-06-04 13:54:47.147446] Update: 656 / 2000, Frames: 328500, Gov_Rewards: -58.972, House_Rewards: 1345.872, years: 210.300, PL: 0.007,VL: 8860.572, Ent: 0.955
[2023-06-04 13:54:55.116974] Update: 657 / 2000, Frames: 329000, Gov_Rewards: -44.792, House_Rewards: 978.930, years: 153.900, PL: -0.001,VL: 3073.634, Ent: 0.955
[2023-06-04 13:55:02.921319] Update: 658 / 2000, Frames: 329500, Gov_Rewards: -47.286, House_Rewards: 1025.948, years: 162.600, PL: -0.000,VL: 6630.403, Ent: 0.955
[2023-06-04 13:55:10.425583] Update: 659 / 2000, Frames: 330000, Gov_Rewards: -41.533, House_Rewards: 950.572, years: 150.500, PL: 0.021,VL: 14178.180, Ent: 0.955
[2023-06-04 13:55:16.831499] Update: 660 / 2000, Frames: 330500, Gov_Rewards: -40.675, House_Rewards: 955.246, years: 150.600, PL: 0.002,VL: 4250.458, Ent: 0.954
[2023-06-04 13:55:23.256927] Update: 661 / 2000, Frames: 331000, Gov_Rewards: -43.126, House_Rewards: 956.719, years: 150.500, PL: 0.000,VL: 13855.968, Ent: 0.954
[2023-06-04 13:55:31.273231] Update: 662 / 2000, Frames: 331500, Gov_Rewards: -64.202, House_Rewards: 1331.444, years: 210.300, PL: 0.002,VL: 4430.479, Ent: 0.953
[2023-06-04 13:55:37.045140] Update: 663 / 2000, Frames: 332000, Gov_Rewards: -35.595, House_Rewards: 756.369, years: 120.600, PL: -0.000,VL: 2160.133, Ent: 0.952
[2023-06-04 13:55:44.470221] Update: 664 / 2000, Frames: 332500, Gov_Rewards: -53.712, House_Rewards: 1191.012, years: 188.000, PL: 0.000,VL: 9579.111, Ent: 0.951
[2023-06-04 13:55:53.688351] Update: 665 / 2000, Frames: 333000, Gov_Rewards: -60.633, House_Rewards: 1336.716, years: 210.300, PL: -0.001,VL: 5389.491, Ent: 0.950
[2023-06-04 13:56:00.845386] Update: 666 / 2000, Frames: 333500, Gov_Rewards: -49.881, House_Rewards: 1149.208, years: 180.500, PL: -0.000,VL: 7758.542, Ent: 0.949
[2023-06-04 13:56:07.818922] Update: 667 / 2000, Frames: 334000, Gov_Rewards: -48.585, House_Rewards: 1083.672, years: 170.600, PL: -0.000,VL: 8907.661, Ent: 0.949
[2023-06-04 13:56:13.633631] Update: 668 / 2000, Frames: 334500, Gov_Rewards: -36.625, House_Rewards: 768.843, years: 120.600, PL: -0.001,VL: 6350.971, Ent: 0.948
[2023-06-04 13:56:18.778353] Update: 669 / 2000, Frames: 335000, Gov_Rewards: -24.869, House_Rewards: 568.972, years: 90.800, PL: -0.001,VL: 9796.896, Ent: 0.947
[2023-06-04 13:56:25.727466] Update: 670 / 2000, Frames: 335500, Gov_Rewards: -42.580, House_Rewards: 945.744, years: 150.500, PL: -0.001,VL: 8633.729, Ent: 0.946
[2023-06-04 13:56:32.992832] Update: 671 / 2000, Frames: 336000, Gov_Rewards: -55.365, House_Rewards: 1153.615, years: 180.400, PL: -0.001,VL: 3157.924, Ent: 0.946
[2023-06-04 13:56:41.467325] Update: 672 / 2000, Frames: 336500, Gov_Rewards: -55.480, House_Rewards: 1257.157, years: 198.100, PL: -0.002,VL: 3985.032, Ent: 0.946
[2023-06-04 13:56:48.131588] Update: 673 / 2000, Frames: 337000, Gov_Rewards: -42.122, House_Rewards: 981.258, years: 154.100, PL: -0.001,VL: 4961.501, Ent: 0.945
[2023-06-04 13:56:58.142560] Update: 674 / 2000, Frames: 337500, Gov_Rewards: -69.091, House_Rewards: 1511.803, years: 240.200, PL: -0.000,VL: 9665.363, Ent: 0.946
[2023-06-04 13:57:05.935720] Update: 675 / 2000, Frames: 338000, Gov_Rewards: -52.201, House_Rewards: 1145.590, years: 180.500, PL: -0.000,VL: 4388.744, Ent: 0.946
[2023-06-04 13:57:10.951298] Update: 676 / 2000, Frames: 338500, Gov_Rewards: -26.933, House_Rewards: 581.596, years: 90.700, PL: -0.001,VL: 4146.193, Ent: 0.946
[2023-06-04 13:57:18.176864] Update: 677 / 2000, Frames: 339000, Gov_Rewards: -54.703, House_Rewards: 1155.021, years: 180.500, PL: -0.001,VL: 6682.676, Ent: 0.946
[2023-06-04 13:57:23.087359] Update: 678 / 2000, Frames: 339500, Gov_Rewards: -20.585, House_Rewards: 464.079, years: 73.600, PL: 0.007,VL: 4976.764, Ent: 0.946
[2023-06-04 13:57:30.792685] Update: 679 / 2000, Frames: 340000, Gov_Rewards: -50.400, House_Rewards: 1137.172, years: 180.400, PL: -0.001,VL: 11547.635, Ent: 0.945
[2023-06-04 13:57:38.204827] Update: 680 / 2000, Frames: 340500, Gov_Rewards: -45.458, House_Rewards: 977.321, years: 150.500, PL: -0.001,VL: 6592.762, Ent: 0.945
[2023-06-04 13:57:45.316514] Update: 681 / 2000, Frames: 341000, Gov_Rewards: -37.768, House_Rewards: 844.673, years: 134.600, PL: -0.001,VL: 8929.162, Ent: 0.943
[2023-06-04 13:57:52.216076] Update: 682 / 2000, Frames: 341500, Gov_Rewards: -33.608, House_Rewards: 760.122, years: 120.600, PL: -0.001,VL: 5892.822, Ent: 0.942
[2023-06-04 13:57:59.030561] Update: 683 / 2000, Frames: 342000, Gov_Rewards: -33.847, House_Rewards: 770.556, years: 120.600, PL: 0.002,VL: 10609.972, Ent: 0.942
[2023-06-04 13:58:08.070725] Update: 684 / 2000, Frames: 342500, Gov_Rewards: -61.460, House_Rewards: 1339.529, years: 210.300, PL: 0.000,VL: 5743.146, Ent: 0.942
[2023-06-04 13:58:12.628641] Update: 685 / 2000, Frames: 343000, Gov_Rewards: -8.130, House_Rewards: 192.588, years: 30.900, PL: 0.000,VL: 6973.562, Ent: 0.941
[2023-06-04 13:58:21.615855] Update: 686 / 2000, Frames: 343500, Gov_Rewards: -59.141, House_Rewards: 1342.632, years: 210.300, PL: -0.000,VL: 8400.514, Ent: 0.940
[2023-06-04 13:58:30.535496] Update: 687 / 2000, Frames: 344000, Gov_Rewards: -59.463, House_Rewards: 1335.900, years: 210.300, PL: -0.000,VL: 5285.343, Ent: 0.940
[2023-06-04 13:58:40.065003] Update: 688 / 2000, Frames: 344500, Gov_Rewards: -71.319, House_Rewards: 1509.221, years: 240.200, PL: 0.001,VL: 8496.170, Ent: 0.939
[2023-06-04 13:58:45.960725] Update: 689 / 2000, Frames: 345000, Gov_Rewards: -34.876, House_Rewards: 765.218, years: 120.600, PL: 0.000,VL: 5059.260, Ent: 0.939
[2023-06-04 13:58:53.919622] Update: 690 / 2000, Frames: 345500, Gov_Rewards: -48.606, House_Rewards: 1058.100, years: 170.400, PL: 0.000,VL: 2894.204, Ent: 0.938
[2023-06-04 13:59:00.929716] Update: 691 / 2000, Frames: 346000, Gov_Rewards: -43.142, House_Rewards: 952.531, years: 150.600, PL: 0.001,VL: 7806.439, Ent: 0.937
[2023-06-04 13:59:08.404581] Update: 692 / 2000, Frames: 346500, Gov_Rewards: -45.013, House_Rewards: 1007.044, years: 161.100, PL: -0.001,VL: 8781.563, Ent: 0.938
[2023-06-04 13:59:17.843409] Update: 693 / 2000, Frames: 347000, Gov_Rewards: -65.545, House_Rewards: 1434.926, years: 226.700, PL: -0.000,VL: 5256.067, Ent: 0.937
[2023-06-04 13:59:24.709136] Update: 694 / 2000, Frames: 347500, Gov_Rewards: -34.842, House_Rewards: 803.801, years: 126.400, PL: 0.000,VL: 7400.600, Ent: 0.936
[2023-06-04 13:59:33.067722] Update: 695 / 2000, Frames: 348000, Gov_Rewards: -57.855, House_Rewards: 1287.766, years: 204.100, PL: -0.001,VL: 7700.684, Ent: 0.936
[2023-06-04 13:59:38.850872] Update: 696 / 2000, Frames: 348500, Gov_Rewards: -36.438, House_Rewards: 777.896, years: 120.600, PL: -0.001,VL: 1766.761, Ent: 0.935
[2023-06-04 13:59:43.251928] Update: 697 / 2000, Frames: 349000, Gov_Rewards: -14.745, House_Rewards: 323.233, years: 50.500, PL: -0.001,VL: 9006.517, Ent: 0.935
[2023-06-04 13:59:48.373306] Update: 698 / 2000, Frames: 349500, Gov_Rewards: -27.609, House_Rewards: 632.798, years: 100.900, PL: 0.004,VL: 4042.769, Ent: 0.935
[2023-06-04 13:59:54.723426] Update: 699 / 2000, Frames: 350000, Gov_Rewards: -43.783, House_Rewards: 949.286, years: 150.500, PL: -0.001,VL: 6099.259, Ent: 0.934
[2023-06-04 14:00:02.656924] Update: 700 / 2000, Frames: 350500, Gov_Rewards: -56.047, House_Rewards: 1282.652, years: 202.100, PL: -0.000,VL: 8539.481, Ent: 0.934
[2023-06-04 14:00:09.637013] Update: 701 / 2000, Frames: 351000, Gov_Rewards: -49.439, House_Rewards: 1089.317, years: 169.900, PL: -0.001,VL: 8170.976, Ent: 0.932
[2023-06-04 14:00:15.378492] Update: 702 / 2000, Frames: 351500, Gov_Rewards: -33.422, House_Rewards: 773.282, years: 120.600, PL: -0.001,VL: 8179.196, Ent: 0.931
[2023-06-04 14:00:22.945842] Update: 703 / 2000, Frames: 352000, Gov_Rewards: -58.460, House_Rewards: 1292.314, years: 202.300, PL: -0.001,VL: 7151.370, Ent: 0.930
[2023-06-04 14:00:30.076300] Update: 704 / 2000, Frames: 352500, Gov_Rewards: -51.980, House_Rewards: 1145.822, years: 180.400, PL: 0.002,VL: 10586.381, Ent: 0.929
[2023-06-04 14:00:37.345484] Update: 705 / 2000, Frames: 353000, Gov_Rewards: -51.759, House_Rewards: 1143.078, years: 180.500, PL: -0.000,VL: 7983.506, Ent: 0.928
[2023-06-04 14:00:44.441164] Update: 706 / 2000, Frames: 353500, Gov_Rewards: -52.069, House_Rewards: 1148.443, years: 180.400, PL: 0.001,VL: 7558.251, Ent: 0.927
[2023-06-04 14:00:51.042212] Update: 707 / 2000, Frames: 354000, Gov_Rewards: -45.422, House_Rewards: 1026.406, years: 159.800, PL: -0.001,VL: 9676.771, Ent: 0.926
[2023-06-04 14:00:56.730852] Update: 708 / 2000, Frames: 354500, Gov_Rewards: -34.724, House_Rewards: 751.805, years: 120.600, PL: 0.001,VL: 10332.681, Ent: 0.926
[2023-06-04 14:01:03.074061] Update: 709 / 2000, Frames: 355000, Gov_Rewards: -41.304, House_Rewards: 950.295, years: 150.500, PL: -0.001,VL: 4391.068, Ent: 0.925
[2023-06-04 14:01:11.014666] Update: 710 / 2000, Frames: 355500, Gov_Rewards: -59.002, House_Rewards: 1344.679, years: 210.300, PL: 0.002,VL: 8232.490, Ent: 0.925
[2023-06-04 14:01:18.490457] Update: 711 / 2000, Frames: 356000, Gov_Rewards: -51.787, House_Rewards: 1149.794, years: 180.400, PL: 0.002,VL: 7425.023, Ent: 0.925
