n_households:  500
Initial exploration has been finished!
[2023-03-26 15:58:34.751135] Epoch: 26 / 3000, Frames: 27000, gov_Rewards: -42.879, house_Rewards: -42.879, gov_actor_loss: -985.151, gov_critic_loss: 167.442, house_actor_loss: -48.657, house_critic_loss: 265.707
[2023-03-26 15:58:50.287141] Epoch: 27 / 3000, Frames: 28000, gov_Rewards: -42.935, house_Rewards: -42.935, gov_actor_loss: -530.077, gov_critic_loss: 149.428, house_actor_loss: -13.082, house_critic_loss: 294.160
[2023-03-26 15:59:06.050173] Epoch: 28 / 3000, Frames: 29000, gov_Rewards: -42.933, house_Rewards: -42.933, gov_actor_loss: -804.227, gov_critic_loss: 126.267, house_actor_loss: -50.137, house_critic_loss: 239.437
[2023-03-26 15:59:21.712540] Epoch: 29 / 3000, Frames: 30000, gov_Rewards: -42.926, house_Rewards: -42.926, gov_actor_loss: -962.148, gov_critic_loss: 124.335, house_actor_loss: -82.108, house_critic_loss: 241.205
[2023-03-26 15:59:37.403751] Epoch: 30 / 3000, Frames: 31000, gov_Rewards: -42.947, house_Rewards: -42.947, gov_actor_loss: -1557.361, gov_critic_loss: 468702.250, house_actor_loss: -222.954, house_critic_loss: 550867.625
[2023-03-26 15:59:53.260131] Epoch: 31 / 3000, Frames: 32000, gov_Rewards: -42.968, house_Rewards: -42.968, gov_actor_loss: -2532.778, gov_critic_loss: 8172561.000, house_actor_loss: -735.584, house_critic_loss: 9855474.000
[2023-03-26 16:00:08.993330] Epoch: 32 / 3000, Frames: 33000, gov_Rewards: -42.970, house_Rewards: -42.970, gov_actor_loss: -3259.155, gov_critic_loss: 35842448.000, house_actor_loss: -1041.741, house_critic_loss: 46615364.000
[2023-03-26 16:00:24.651717] Epoch: 33 / 3000, Frames: 34000, gov_Rewards: -42.959, house_Rewards: -42.959, gov_actor_loss: -1148.204, gov_critic_loss: 130.774, house_actor_loss: -81.934, house_critic_loss: 199.760
[2023-03-26 16:00:40.407004] Epoch: 34 / 3000, Frames: 35000, gov_Rewards: -42.970, house_Rewards: -42.970, gov_actor_loss: -1097.022, gov_critic_loss: 129.325, house_actor_loss: -79.868, house_critic_loss: 201.040
[2023-03-26 16:00:55.980024] Epoch: 35 / 3000, Frames: 36000, gov_Rewards: -42.979, house_Rewards: -42.979, gov_actor_loss: -1001.090, gov_critic_loss: 137.825, house_actor_loss: -52.734, house_critic_loss: 196.533
[2023-03-26 16:01:11.643841] Epoch: 36 / 3000, Frames: 37000, gov_Rewards: -42.982, house_Rewards: -42.982, gov_actor_loss: -897.436, gov_critic_loss: 134.506, house_actor_loss: -39.798, house_critic_loss: 188.343
[2023-03-26 16:01:27.260651] Epoch: 37 / 3000, Frames: 38000, gov_Rewards: -42.985, house_Rewards: -42.985, gov_actor_loss: -741.518, gov_critic_loss: 92.356, house_actor_loss: -47.998, house_critic_loss: 153.144
[2023-03-26 16:01:42.853202] Epoch: 38 / 3000, Frames: 39000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -803.165, gov_critic_loss: 107.965, house_actor_loss: -56.386, house_critic_loss: 163.002
[2023-03-26 16:01:58.456683] Epoch: 39 / 3000, Frames: 40000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -664.722, gov_critic_loss: 94.534, house_actor_loss: -28.511, house_critic_loss: 146.012
[2023-03-26 16:02:14.170841] Epoch: 40 / 3000, Frames: 41000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -630.002, gov_critic_loss: 100.616, house_actor_loss: -13.681, house_critic_loss: 150.072
[2023-03-26 16:02:29.799556] Epoch: 41 / 3000, Frames: 42000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: 3399.244, gov_critic_loss: 49610.570, house_actor_loss: 333.064, house_critic_loss: 51737.172
[2023-03-26 16:02:45.593890] Epoch: 42 / 3000, Frames: 43000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: 2131.672, gov_critic_loss: 26230.479, house_actor_loss: 200.909, house_critic_loss: 28435.816
[2023-03-26 16:03:01.443232] Epoch: 43 / 3000, Frames: 44000, gov_Rewards: -42.986, house_Rewards: -42.986, gov_actor_loss: -517.161, gov_critic_loss: 94.346, house_actor_loss: -41.066, house_critic_loss: 157.751
[2023-03-26 16:03:17.307820] Epoch: 44 / 3000, Frames: 45000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -435.254, gov_critic_loss: 87.551, house_actor_loss: -10.569, house_critic_loss: 144.189
[2023-03-26 16:03:33.065402] Epoch: 45 / 3000, Frames: 46000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -1004.343, gov_critic_loss: 96.426, house_actor_loss: -81.150, house_critic_loss: 126.139
[2023-03-26 16:03:48.822237] Epoch: 46 / 3000, Frames: 47000, gov_Rewards: -42.987, house_Rewards: -42.987, gov_actor_loss: -418.304, gov_critic_loss: 110.023, house_actor_loss: -22.335, house_critic_loss: 174.727
