
n_households:  100
[2023-06-03 02:53:12.701712] Update: 547 / 2000, Frames: 274000, Gov_Rewards: 2.231, House_Rewards: 1131.302, years: 180.400, PL: -0.001,VL: 11548.049, Ent: 1.009
[2023-06-03 02:53:24.724238] Update: 548 / 2000, Frames: 274500, Gov_Rewards: 2.474, House_Rewards: 1094.207, years: 172.100, PL: -0.001,VL: 12462.320, Ent: 1.009
[2023-06-03 02:53:36.466748] Update: 549 / 2000, Frames: 275000, Gov_Rewards: 1.909, House_Rewards: 964.401, years: 150.500, PL: -0.001,VL: 9521.840, Ent: 1.009
[2023-06-03 02:53:46.804569] Update: 550 / 2000, Frames: 275500, Gov_Rewards: 1.552, House_Rewards: 764.798, years: 120.600, PL: -0.001,VL: 6326.861, Ent: 1.007
[2023-06-03 02:54:01.073728] Update: 551 / 2000, Frames: 276000, Gov_Rewards: 2.471, House_Rewards: 1331.910, years: 210.300, PL: -0.001,VL: 5792.367, Ent: 1.007
[2023-06-03 02:54:09.341181] Update: 552 / 2000, Frames: 276500, Gov_Rewards: 1.436, House_Rewards: 548.131, years: 87.500, PL: -0.001,VL: 5061.680, Ent: 1.007
[2023-06-03 02:54:19.683762] Update: 553 / 2000, Frames: 277000, Gov_Rewards: 2.009, House_Rewards: 813.762, years: 129.000, PL: -0.002,VL: 4811.647, Ent: 1.006
[2023-06-03 02:54:30.569245] Update: 554 / 2000, Frames: 277500, Gov_Rewards: 1.884, House_Rewards: 950.526, years: 150.500, PL: -0.001,VL: 6676.162, Ent: 1.006
[2023-06-03 02:54:43.396014] Update: 555 / 2000, Frames: 278000, Gov_Rewards: 2.747, House_Rewards: 1261.378, years: 198.800, PL: -0.001,VL: 15120.093, Ent: 1.005
[2023-06-03 02:54:53.508973] Update: 556 / 2000, Frames: 278500, Gov_Rewards: 1.741, House_Rewards: 680.235, years: 107.100, PL: -0.001,VL: 5742.314, Ent: 1.004
[2023-06-03 02:55:02.607684] Update: 557 / 2000, Frames: 279000, Gov_Rewards: 1.216, House_Rewards: 580.246, years: 90.700, PL: -0.001,VL: 9035.021, Ent: 1.003
[2023-06-03 02:55:14.320178] Update: 558 / 2000, Frames: 279500, Gov_Rewards: 1.901, House_Rewards: 954.554, years: 150.500, PL: -0.001,VL: 11722.789, Ent: 1.003
[2023-06-03 02:55:26.282066] Update: 559 / 2000, Frames: 280000, Gov_Rewards: 2.402, House_Rewards: 1094.176, years: 173.700, PL: -0.002,VL: 2735.117, Ent: 1.002
[2023-06-03 02:55:37.565072] Update: 560 / 2000, Frames: 280500, Gov_Rewards: 1.686, House_Rewards: 755.766, years: 120.600, PL: -0.001,VL: 8629.736, Ent: 1.001
[2023-06-03 02:55:45.792421] Update: 561 / 2000, Frames: 281000, Gov_Rewards: 0.907, House_Rewards: 383.105, years: 60.800, PL: -0.000,VL: 7692.003, Ent: 1.001
[2023-06-03 02:55:58.768011] Update: 562 / 2000, Frames: 281500, Gov_Rewards: 2.198, House_Rewards: 1133.069, years: 180.400, PL: -0.001,VL: 4786.962, Ent: 1.000
[2023-06-03 02:56:10.096939] Update: 563 / 2000, Frames: 282000, Gov_Rewards: 2.360, House_Rewards: 1022.149, years: 161.000, PL: 0.001,VL: 6987.849, Ent: 0.999
[2023-06-03 02:56:26.087243] Update: 564 / 2000, Frames: 282500, Gov_Rewards: 3.188, House_Rewards: 1723.139, years: 270.200, PL: -0.001,VL: 6567.130, Ent: 0.997
[2023-06-03 02:56:39.808023] Update: 565 / 2000, Frames: 283000, Gov_Rewards: 2.715, House_Rewards: 1339.712, years: 210.300, PL: -0.001,VL: 9221.849, Ent: 0.996
[2023-06-03 02:56:49.800018] Update: 566 / 2000, Frames: 283500, Gov_Rewards: 1.666, House_Rewards: 659.600, years: 102.200, PL: -0.001,VL: 9378.425, Ent: 0.996
[2023-06-03 02:57:02.799686] Update: 567 / 2000, Frames: 284000, Gov_Rewards: 2.335, House_Rewards: 1150.841, years: 180.500, PL: -0.001,VL: 9178.949, Ent: 0.995
[2023-06-03 02:57:15.547161] Update: 568 / 2000, Frames: 284500, Gov_Rewards: 2.250, House_Rewards: 1138.509, years: 180.500, PL: -0.001,VL: 8801.256, Ent: 0.995
[2023-06-03 02:57:30.607050] Update: 569 / 2000, Frames: 285000, Gov_Rewards: 2.501, House_Rewards: 1332.883, years: 210.300, PL: -0.001,VL: 7855.349, Ent: 0.994
[2023-06-03 02:57:44.706274] Update: 570 / 2000, Frames: 285500, Gov_Rewards: 2.623, House_Rewards: 1315.344, years: 210.300, PL: 0.000,VL: 5400.560, Ent: 0.994
[2023-06-03 02:57:59.767766] Update: 571 / 2000, Frames: 286000, Gov_Rewards: 3.138, House_Rewards: 1509.334, years: 237.000, PL: -0.001,VL: 12988.450, Ent: 0.993
[2023-06-03 02:58:12.808593] Update: 572 / 2000, Frames: 286500, Gov_Rewards: 2.698, House_Rewards: 1173.556, years: 186.500, PL: -0.001,VL: 5761.072, Ent: 0.992
[2023-06-03 02:58:27.099927] Update: 573 / 2000, Frames: 287000, Gov_Rewards: 3.103, House_Rewards: 1379.996, years: 216.800, PL: -0.001,VL: 9459.715, Ent: 0.991
[2023-06-03 02:58:43.565555] Update: 574 / 2000, Frames: 287500, Gov_Rewards: 3.562, House_Rewards: 1690.523, years: 266.900, PL: -0.000,VL: 9824.908, Ent: 0.989
[2023-06-03 02:58:54.760763] Update: 575 / 2000, Frames: 288000, Gov_Rewards: 2.055, House_Rewards: 864.362, years: 138.400, PL: -0.001,VL: 5996.377, Ent: 0.989
[2023-06-03 02:59:08.851566] Update: 576 / 2000, Frames: 288500, Gov_Rewards: 2.816, House_Rewards: 1222.517, years: 191.800, PL: -0.000,VL: 7748.263, Ent: 0.987
[2023-06-03 02:59:22.611391] Update: 577 / 2000, Frames: 289000, Gov_Rewards: 2.712, House_Rewards: 1321.630, years: 210.300, PL: -0.001,VL: 6686.338, Ent: 0.985
[2023-06-03 02:59:33.721867] Update: 578 / 2000, Frames: 289500, Gov_Rewards: 1.480, House_Rewards: 769.501, years: 120.600, PL: -0.001,VL: 6764.839, Ent: 0.986
[2023-06-03 02:59:47.942454] Update: 579 / 2000, Frames: 290000, Gov_Rewards: 3.090, House_Rewards: 1349.246, years: 211.300, PL: -0.001,VL: 8981.765, Ent: 0.984
[2023-06-03 03:00:00.866988] Update: 580 / 2000, Frames: 290500, Gov_Rewards: 2.298, House_Rewards: 1153.685, years: 180.400, PL: -0.001,VL: 9758.180, Ent: 0.984
[2023-06-03 03:00:13.211170] Update: 581 / 2000, Frames: 291000, Gov_Rewards: 2.230, House_Rewards: 1127.986, years: 180.400, PL: -0.000,VL: 5802.242, Ent: 0.983
[2023-06-03 03:00:25.641477] Update: 582 / 2000, Frames: 291500, Gov_Rewards: 2.439, House_Rewards: 1141.353, years: 180.400, PL: -0.001,VL: 10262.681, Ent: 0.982
[2023-06-03 03:00:39.153023] Update: 583 / 2000, Frames: 292000, Gov_Rewards: 2.757, House_Rewards: 1312.005, years: 206.300, PL: -0.001,VL: 7411.351, Ent: 0.982
[2023-06-03 03:00:51.069073] Update: 584 / 2000, Frames: 292500, Gov_Rewards: 3.045, House_Rewards: 1140.900, years: 180.100, PL: -0.004,VL: 1489.976, Ent: 0.981
[2023-06-03 03:01:02.289180] Update: 585 / 2000, Frames: 293000, Gov_Rewards: 1.858, House_Rewards: 958.441, years: 150.500, PL: -0.001,VL: 10102.627, Ent: 0.981
[2023-06-03 03:01:12.001663] Update: 586 / 2000, Frames: 293500, Gov_Rewards: 1.519, House_Rewards: 760.170, years: 120.600, PL: -0.002,VL: 6146.017, Ent: 0.979
[2023-06-03 03:01:25.110598] Update: 587 / 2000, Frames: 294000, Gov_Rewards: 2.864, House_Rewards: 1203.017, years: 190.800, PL: -0.001,VL: 7058.906, Ent: 0.978
[2023-06-03 03:01:36.935975] Update: 588 / 2000, Frames: 294500, Gov_Rewards: 2.345, House_Rewards: 971.870, years: 153.900, PL: -0.001,VL: 7142.317, Ent: 0.977
[2023-06-03 03:01:47.920097] Update: 589 / 2000, Frames: 295000, Gov_Rewards: 1.539, House_Rewards: 772.467, years: 120.600, PL: -0.002,VL: 2746.381, Ent: 0.976
[2023-06-03 03:02:01.478536] Update: 590 / 2000, Frames: 295500, Gov_Rewards: 2.333, House_Rewards: 1155.899, years: 180.400, PL: -0.001,VL: 5689.111, Ent: 0.975
[2023-06-03 03:02:11.710857] Update: 591 / 2000, Frames: 296000, Gov_Rewards: 1.574, House_Rewards: 765.003, years: 120.700, PL: -0.001,VL: 10559.673, Ent: 0.975
[2023-06-03 03:02:26.706031] Update: 592 / 2000, Frames: 296500, Gov_Rewards: 3.162, House_Rewards: 1475.724, years: 233.400, PL: -0.003,VL: 1911.192, Ent: 0.974
[2023-06-03 03:02:33.816919] Update: 593 / 2000, Frames: 297000, Gov_Rewards: 0.884, House_Rewards: 380.587, years: 60.800, PL: -0.001,VL: 7549.682, Ent: 0.973
[2023-06-03 03:02:44.107955] Update: 594 / 2000, Frames: 297500, Gov_Rewards: 1.588, House_Rewards: 771.074, years: 120.600, PL: -0.000,VL: 8066.694, Ent: 0.972
[2023-06-03 03:02:54.231228] Update: 595 / 2000, Frames: 298000, Gov_Rewards: 1.646, House_Rewards: 635.080, years: 99.300, PL: -0.001,VL: 6293.453, Ent: 0.972
[2023-06-03 03:03:05.535043] Update: 596 / 2000, Frames: 298500, Gov_Rewards: 2.006, House_Rewards: 958.726, years: 150.500, PL: -0.000,VL: 7291.883, Ent: 0.972
[2023-06-03 03:03:19.149319] Update: 597 / 2000, Frames: 299000, Gov_Rewards: 2.777, House_Rewards: 1306.505, years: 206.000, PL: -0.001,VL: 7346.849, Ent: 0.972
[2023-06-03 03:03:31.066552] Update: 598 / 2000, Frames: 299500, Gov_Rewards: 1.922, House_Rewards: 956.772, years: 150.600, PL: -0.001,VL: 5612.878, Ent: 0.971
[2023-06-03 03:03:41.081567] Update: 599 / 2000, Frames: 300000, Gov_Rewards: 1.675, House_Rewards: 769.651, years: 120.600, PL: -0.001,VL: 7801.531, Ent: 0.970
[2023-06-03 03:03:53.117728] Update: 600 / 2000, Frames: 300500, Gov_Rewards: 2.339, House_Rewards: 981.513, years: 155.600, PL: 0.023,VL: 2471.857, Ent: 0.970
[2023-06-03 03:04:04.315656] Update: 601 / 2000, Frames: 301000, Gov_Rewards: 1.900, House_Rewards: 965.340, years: 150.500, PL: -0.001,VL: 14164.163, Ent: 0.969
[2023-06-03 03:04:15.649260] Update: 602 / 2000, Frames: 301500, Gov_Rewards: 1.797, House_Rewards: 961.760, years: 150.500, PL: -0.001,VL: 6227.075, Ent: 0.969
[2023-06-03 03:04:27.246619] Update: 603 / 2000, Frames: 302000, Gov_Rewards: 1.858, House_Rewards: 940.323, years: 150.500, PL: -0.002,VL: 4908.998, Ent: 0.968
[2023-06-03 03:04:40.452774] Update: 604 / 2000, Frames: 302500, Gov_Rewards: 2.480, House_Rewards: 1338.428, years: 210.300, PL: -0.000,VL: 7725.930, Ent: 0.968
[2023-06-03 03:04:53.349342] Update: 605 / 2000, Frames: 303000, Gov_Rewards: 2.247, House_Rewards: 1144.913, years: 180.400, PL: -0.001,VL: 7424.821, Ent: 0.967
[2023-06-03 03:05:03.913099] Update: 606 / 2000, Frames: 303500, Gov_Rewards: 1.649, House_Rewards: 764.490, years: 120.600, PL: -0.001,VL: 4761.403, Ent: 0.967
[2023-06-03 03:05:15.607896] Update: 607 / 2000, Frames: 304000, Gov_Rewards: 2.243, House_Rewards: 1142.961, years: 180.400, PL: -0.001,VL: 7580.883, Ent: 0.966
[2023-06-03 03:05:26.367455] Update: 608 / 2000, Frames: 304500, Gov_Rewards: 1.540, House_Rewards: 773.034, years: 120.600, PL: -0.001,VL: 5755.714, Ent: 0.965
[2023-06-03 03:05:39.988143] Update: 609 / 2000, Frames: 305000, Gov_Rewards: 2.325, House_Rewards: 1149.106, years: 180.700, PL: -0.002,VL: 5134.540, Ent: 0.965
[2023-06-03 03:05:51.481005] Update: 610 / 2000, Frames: 305500, Gov_Rewards: 1.899, House_Rewards: 945.782, years: 150.500, PL: -0.001,VL: 6897.770, Ent: 0.964
[2023-06-03 03:06:03.092428] Update: 611 / 2000, Frames: 306000, Gov_Rewards: 1.955, House_Rewards: 958.832, years: 150.500, PL: -0.001,VL: 9759.474, Ent: 0.963
[2023-06-03 03:06:12.878104] Update: 612 / 2000, Frames: 306500, Gov_Rewards: 1.179, House_Rewards: 568.115, years: 90.700, PL: -0.001,VL: 4462.310, Ent: 0.962
[2023-06-03 03:06:20.349782] Update: 613 / 2000, Frames: 307000, Gov_Rewards: 0.504, House_Rewards: 200.934, years: 30.900, PL: -0.000,VL: 6587.784, Ent: 0.961
[2023-06-03 03:06:35.728729] Update: 614 / 2000, Frames: 307500, Gov_Rewards: 2.990, House_Rewards: 1515.733, years: 240.200, PL: 0.001,VL: 7312.930, Ent: 0.961
[2023-06-03 03:06:46.640977] Update: 615 / 2000, Frames: 308000, Gov_Rewards: 2.033, House_Rewards: 879.487, years: 139.500, PL: -0.001,VL: 5527.359, Ent: 0.959
[2023-06-03 03:06:58.080653] Update: 616 / 2000, Frames: 308500, Gov_Rewards: 1.882, House_Rewards: 954.741, years: 150.500, PL: -0.000,VL: 8950.461, Ent: 0.959
[2023-06-03 03:07:09.833427] Update: 617 / 2000, Frames: 309000, Gov_Rewards: 2.340, House_Rewards: 1138.701, years: 180.400, PL: 0.012,VL: 8427.927, Ent: 0.958
[2023-06-03 03:07:20.594660] Update: 618 / 2000, Frames: 309500, Gov_Rewards: 1.904, House_Rewards: 951.835, years: 150.500, PL: -0.001,VL: 8992.268, Ent: 0.957
[2023-06-03 03:07:30.727742] Update: 619 / 2000, Frames: 310000, Gov_Rewards: 1.574, House_Rewards: 779.785, years: 120.600, PL: 0.000,VL: 10745.954, Ent: 0.957
[2023-06-03 03:07:45.178435] Update: 620 / 2000, Frames: 310500, Gov_Rewards: 3.275, House_Rewards: 1394.358, years: 222.200, PL: -0.001,VL: 7724.188, Ent: 0.956
[2023-06-03 03:07:54.296815] Update: 621 / 2000, Frames: 311000, Gov_Rewards: 1.237, House_Rewards: 573.416, years: 90.800, PL: -0.001,VL: 7613.868, Ent: 0.955
[2023-06-03 03:08:02.626432] Update: 622 / 2000, Frames: 311500, Gov_Rewards: 1.268, House_Rewards: 587.980, years: 90.700, PL: -0.001,VL: 8288.995, Ent: 0.955
[2023-06-03 03:08:13.760520] Update: 623 / 2000, Frames: 312000, Gov_Rewards: 1.656, House_Rewards: 760.017, years: 120.600, PL: -0.001,VL: 7074.042, Ent: 0.954
[2023-06-03 03:08:27.324443] Update: 624 / 2000, Frames: 312500, Gov_Rewards: 3.042, House_Rewards: 1344.666, years: 212.200, PL: -0.001,VL: 8365.526, Ent: 0.954
[2023-06-03 03:08:38.948516] Update: 625 / 2000, Frames: 313000, Gov_Rewards: 1.962, House_Rewards: 954.860, years: 150.500, PL: 0.000,VL: 7554.778, Ent: 0.953
[2023-06-03 03:08:50.923241] Update: 626 / 2000, Frames: 313500, Gov_Rewards: 1.949, House_Rewards: 967.297, years: 150.500, PL: -0.000,VL: 4390.582, Ent: 0.952
[2023-06-03 03:09:04.142126] Update: 627 / 2000, Frames: 314000, Gov_Rewards: 2.354, House_Rewards: 1163.617, years: 180.400, PL: -0.000,VL: 6769.305, Ent: 0.952
[2023-06-03 03:09:17.184991] Update: 628 / 2000, Frames: 314500, Gov_Rewards: 2.353, House_Rewards: 1141.302, years: 180.400, PL: -0.001,VL: 7454.207, Ent: 0.950
[2023-06-03 03:09:28.919702] Update: 629 / 2000, Frames: 315000, Gov_Rewards: 2.342, House_Rewards: 1141.974, years: 180.400, PL: -0.001,VL: 8586.817, Ent: 0.950
[2023-06-03 03:09:41.045187] Update: 630 / 2000, Frames: 315500, Gov_Rewards: 2.448, House_Rewards: 1078.641, years: 170.900, PL: -0.001,VL: 8346.317, Ent: 0.949
[2023-06-03 03:09:55.916367] Update: 631 / 2000, Frames: 316000, Gov_Rewards: 3.153, House_Rewards: 1398.547, years: 221.300, PL: -0.000,VL: 10075.786, Ent: 0.948
[2023-06-03 03:10:09.126761] Update: 632 / 2000, Frames: 316500, Gov_Rewards: 3.012, House_Rewards: 1204.637, years: 191.400, PL: -0.001,VL: 4061.492, Ent: 0.948
[2023-06-03 03:10:20.813382] Update: 633 / 2000, Frames: 317000, Gov_Rewards: 1.884, House_Rewards: 953.422, years: 150.500, PL: -0.000,VL: 10691.801, Ent: 0.947
[2023-06-03 03:10:32.332708] Update: 634 / 2000, Frames: 317500, Gov_Rewards: 2.602, House_Rewards: 966.983, years: 150.300, PL: -0.002,VL: 4444.320, Ent: 0.947
[2023-06-03 03:10:43.610811] Update: 635 / 2000, Frames: 318000, Gov_Rewards: 2.083, House_Rewards: 944.239, years: 150.500, PL: -0.001,VL: 7125.731, Ent: 0.945
[2023-06-03 03:10:56.766119] Update: 636 / 2000, Frames: 318500, Gov_Rewards: 2.281, House_Rewards: 1156.177, years: 180.400, PL: -0.001,VL: 11433.233, Ent: 0.945
[2023-06-03 03:11:10.350524] Update: 637 / 2000, Frames: 319000, Gov_Rewards: 2.556, House_Rewards: 1334.976, years: 210.300, PL: -0.001,VL: 5829.078, Ent: 0.944
[2023-06-03 03:11:21.229789] Update: 638 / 2000, Frames: 319500, Gov_Rewards: 1.544, House_Rewards: 759.159, years: 120.600, PL: -0.001,VL: 8990.959, Ent: 0.942
[2023-06-03 03:11:32.093617] Update: 639 / 2000, Frames: 320000, Gov_Rewards: 1.598, House_Rewards: 761.380, years: 120.600, PL: -0.001,VL: 8614.253, Ent: 0.942
[2023-06-03 03:11:45.929343] Update: 640 / 2000, Frames: 320500, Gov_Rewards: 2.559, House_Rewards: 1344.217, years: 210.300, PL: -0.003,VL: 2770.786, Ent: 0.942
[2023-06-03 03:12:00.235178] Update: 641 / 2000, Frames: 321000, Gov_Rewards: 2.588, House_Rewards: 1326.547, years: 210.300, PL: -0.001,VL: 9742.599, Ent: 0.941
[2023-06-03 03:12:14.523948] Update: 642 / 2000, Frames: 321500, Gov_Rewards: 2.812, House_Rewards: 1343.377, years: 210.300, PL: -0.001,VL: 8986.005, Ent: 0.941
[2023-06-03 03:12:23.478903] Update: 643 / 2000, Frames: 322000, Gov_Rewards: 1.175, House_Rewards: 576.860, years: 90.800, PL: -0.001,VL: 5260.013, Ent: 0.940
[2023-06-03 03:12:34.871671] Update: 644 / 2000, Frames: 322500, Gov_Rewards: 1.812, House_Rewards: 943.390, years: 150.600, PL: 0.000,VL: 7906.677, Ent: 0.939
[2023-06-03 03:12:46.057404] Update: 645 / 2000, Frames: 323000, Gov_Rewards: 1.935, House_Rewards: 962.546, years: 150.500, PL: 0.000,VL: 12518.629, Ent: 0.938
[2023-06-03 03:12:58.859710] Update: 646 / 2000, Frames: 323500, Gov_Rewards: 3.078, House_Rewards: 1345.320, years: 215.200, PL: 0.000,VL: 7238.409, Ent: 0.937
[2023-06-03 03:13:05.550867] Update: 647 / 2000, Frames: 324000, Gov_Rewards: 0.855, House_Rewards: 384.107, years: 60.900, PL: 0.004,VL: 4167.855, Ent: 0.936
[2023-06-03 03:13:17.224936] Update: 648 / 2000, Frames: 324500, Gov_Rewards: 2.232, House_Rewards: 1128.791, years: 180.400, PL: -0.000,VL: 12022.943, Ent: 0.935
[2023-06-03 03:13:29.622815] Update: 649 / 2000, Frames: 325000, Gov_Rewards: 2.352, House_Rewards: 1148.021, years: 180.400, PL: -0.000,VL: 10414.273, Ent: 0.934
[2023-06-03 03:13:43.311003] Update: 650 / 2000, Frames: 325500, Gov_Rewards: 2.573, House_Rewards: 1350.680, years: 210.300, PL: 0.002,VL: 2855.303, Ent: 0.934
[2023-06-03 03:13:54.089952] Update: 651 / 2000, Frames: 326000, Gov_Rewards: 2.017, House_Rewards: 954.293, years: 150.500, PL: -0.001,VL: 6961.730, Ent: 0.934
[2023-06-03 03:14:07.260062] Update: 652 / 2000, Frames: 326500, Gov_Rewards: 2.622, House_Rewards: 1335.209, years: 210.300, PL: -0.001,VL: 10073.360, Ent: 0.934
[2023-06-03 03:14:17.452812] Update: 653 / 2000, Frames: 327000, Gov_Rewards: 1.672, House_Rewards: 762.417, years: 120.600, PL: -0.002,VL: 4460.351, Ent: 0.933
[2023-06-03 03:14:28.276264] Update: 654 / 2000, Frames: 327500, Gov_Rewards: 1.940, House_Rewards: 951.238, years: 150.500, PL: -0.000,VL: 14525.660, Ent: 0.932
[2023-06-03 03:14:40.826078] Update: 655 / 2000, Frames: 328000, Gov_Rewards: 2.703, House_Rewards: 1168.149, years: 183.700, PL: -0.000,VL: 11572.745, Ent: 0.930
[2023-06-03 03:14:51.987413] Update: 656 / 2000, Frames: 328500, Gov_Rewards: 1.970, House_Rewards: 944.347, years: 150.500, PL: -0.001,VL: 3134.806, Ent: 0.929
[2023-06-03 03:14:59.137362] Update: 657 / 2000, Frames: 329000, Gov_Rewards: 0.931, House_Rewards: 377.247, years: 60.800, PL: -0.001,VL: 12372.731, Ent: 0.929
[2023-06-03 03:15:11.302155] Update: 658 / 2000, Frames: 329500, Gov_Rewards: 2.163, House_Rewards: 1147.703, years: 180.600, PL: -0.001,VL: 8179.847, Ent: 0.928
[2023-06-03 03:15:23.310406] Update: 659 / 2000, Frames: 330000, Gov_Rewards: 2.231, House_Rewards: 1145.293, years: 180.400, PL: -0.000,VL: 6397.504, Ent: 0.927
[2023-06-03 03:15:31.953907] Update: 660 / 2000, Frames: 330500, Gov_Rewards: 1.271, House_Rewards: 572.660, years: 90.700, PL: -0.001,VL: 11604.796, Ent: 0.926
[2023-06-03 03:15:42.248797] Update: 661 / 2000, Frames: 331000, Gov_Rewards: 1.487, House_Rewards: 782.280, years: 120.700, PL: -0.001,VL: 10817.169, Ent: 0.925
[2023-06-03 03:15:53.871130] Update: 662 / 2000, Frames: 331500, Gov_Rewards: 1.946, House_Rewards: 957.844, years: 150.500, PL: -0.001,VL: 5646.729, Ent: 0.925
[2023-06-03 03:16:06.701483] Update: 663 / 2000, Frames: 332000, Gov_Rewards: 2.194, House_Rewards: 1140.127, years: 180.400, PL: -0.000,VL: 10082.774, Ent: 0.925
[2023-06-03 03:16:22.089548] Update: 664 / 2000, Frames: 332500, Gov_Rewards: 3.587, House_Rewards: 1662.447, years: 265.300, PL: -0.001,VL: 4399.381, Ent: 0.924
[2023-06-03 03:16:37.576077] Update: 665 / 2000, Frames: 333000, Gov_Rewards: 2.879, House_Rewards: 1538.204, years: 240.300, PL: 0.008,VL: 7448.186, Ent: 0.923
[2023-06-03 03:16:47.352081] Update: 666 / 2000, Frames: 333500, Gov_Rewards: 1.892, House_Rewards: 703.598, years: 111.600, PL: -0.001,VL: 4472.163, Ent: 0.921
[2023-06-03 03:17:00.331025] Update: 667 / 2000, Frames: 334000, Gov_Rewards: 2.356, House_Rewards: 1129.101, years: 180.400, PL: -0.000,VL: 8166.681, Ent: 0.920
[2023-06-03 03:17:09.603084] Update: 668 / 2000, Frames: 334500, Gov_Rewards: 1.993, House_Rewards: 641.143, years: 100.400, PL: -0.000,VL: 9699.149, Ent: 0.920
[2023-06-03 03:17:23.096350] Update: 669 / 2000, Frames: 335000, Gov_Rewards: 2.637, House_Rewards: 1323.059, years: 210.300, PL: -0.001,VL: 6335.168, Ent: 0.919
[2023-06-03 03:17:35.963708] Update: 670 / 2000, Frames: 335500, Gov_Rewards: 2.113, House_Rewards: 1127.480, years: 180.400, PL: -0.001,VL: 9071.332, Ent: 0.917
[2023-06-03 03:17:46.426915] Update: 671 / 2000, Frames: 336000, Gov_Rewards: 2.112, House_Rewards: 892.326, years: 140.400, PL: 0.000,VL: 9147.009, Ent: 0.916
[2023-06-03 03:17:57.028828] Update: 672 / 2000, Frames: 336500, Gov_Rewards: 1.910, House_Rewards: 705.422, years: 111.400, PL: 0.002,VL: 8883.905, Ent: 0.914
[2023-06-03 03:18:11.066040] Update: 673 / 2000, Frames: 337000, Gov_Rewards: 3.064, House_Rewards: 1524.380, years: 240.200, PL: -0.000,VL: 7099.085, Ent: 0.914
[2023-06-03 03:18:21.447688] Update: 674 / 2000, Frames: 337500, Gov_Rewards: 1.620, House_Rewards: 767.558, years: 120.600, PL: -0.002,VL: 3187.221, Ent: 0.913
[2023-06-03 03:18:33.426270] Update: 675 / 2000, Frames: 338000, Gov_Rewards: 2.363, House_Rewards: 1043.875, years: 164.900, PL: -0.000,VL: 7819.594, Ent: 0.912
[2023-06-03 03:18:44.677385] Update: 676 / 2000, Frames: 338500, Gov_Rewards: 1.631, House_Rewards: 773.721, years: 120.600, PL: -0.001,VL: 4295.661, Ent: 0.911
[2023-06-03 03:18:55.585184] Update: 677 / 2000, Frames: 339000, Gov_Rewards: 1.462, House_Rewards: 763.070, years: 120.600, PL: -0.000,VL: 16068.819, Ent: 0.909
[2023-06-03 03:19:11.305042] Update: 678 / 2000, Frames: 339500, Gov_Rewards: 3.286, House_Rewards: 1534.889, years: 238.900, PL: -0.001,VL: 6253.631, Ent: 0.909
[2023-06-03 03:19:24.734291] Update: 679 / 2000, Frames: 340000, Gov_Rewards: 2.640, House_Rewards: 1205.884, years: 191.300, PL: -0.001,VL: 4390.191, Ent: 0.907
[2023-06-03 03:19:35.491906] Update: 680 / 2000, Frames: 340500, Gov_Rewards: 2.151, House_Rewards: 812.860, years: 130.100, PL: -0.001,VL: 11023.220, Ent: 0.907
[2023-06-03 03:19:46.731088] Update: 681 / 2000, Frames: 341000, Gov_Rewards: 2.426, House_Rewards: 827.483, years: 130.900, PL: -0.001,VL: 2046.229, Ent: 0.905
[2023-06-03 03:19:56.668369] Update: 682 / 2000, Frames: 341500, Gov_Rewards: 2.226, House_Rewards: 721.554, years: 114.400, PL: -0.001,VL: 6498.642, Ent: 0.905
[2023-06-03 03:20:10.698069] Update: 683 / 2000, Frames: 342000, Gov_Rewards: 2.539, House_Rewards: 1323.624, years: 210.300, PL: -0.001,VL: 4645.232, Ent: 0.903
[2023-06-03 03:20:22.667140] Update: 684 / 2000, Frames: 342500, Gov_Rewards: 1.970, House_Rewards: 940.594, years: 150.500, PL: -0.001,VL: 8574.800, Ent: 0.903
[2023-06-03 03:20:34.090169] Update: 685 / 2000, Frames: 343000, Gov_Rewards: 1.906, House_Rewards: 960.690, years: 150.500, PL: -0.001,VL: 5595.257, Ent: 0.901
[2023-06-03 03:20:47.809749] Update: 686 / 2000, Frames: 343500, Gov_Rewards: 2.624, House_Rewards: 1335.888, years: 210.300, PL: -0.001,VL: 8252.397, Ent: 0.900
[2023-06-03 03:20:58.152110] Update: 687 / 2000, Frames: 344000, Gov_Rewards: 1.643, House_Rewards: 771.478, years: 120.600, PL: -0.001,VL: 10809.726, Ent: 0.900
[2023-06-03 03:21:08.446517] Update: 688 / 2000, Frames: 344500, Gov_Rewards: 1.603, House_Rewards: 765.822, years: 120.600, PL: -0.001,VL: 7507.036, Ent: 0.898
[2023-06-03 03:21:17.088092] Update: 689 / 2000, Frames: 345000, Gov_Rewards: 1.254, House_Rewards: 575.307, years: 90.700, PL: -0.001,VL: 12377.404, Ent: 0.897
[2023-06-03 03:21:28.216353] Update: 690 / 2000, Frames: 345500, Gov_Rewards: 1.924, House_Rewards: 949.342, years: 150.500, PL: 0.000,VL: 2381.753, Ent: 0.896
[2023-06-03 03:21:41.809698] Update: 691 / 2000, Frames: 346000, Gov_Rewards: 2.526, House_Rewards: 1335.301, years: 210.300, PL: -0.001,VL: 11544.749, Ent: 0.896
[2023-06-03 03:21:53.336290] Update: 692 / 2000, Frames: 346500, Gov_Rewards: 2.076, House_Rewards: 867.712, years: 136.700, PL: -0.001,VL: 6409.020, Ent: 0.895
