n_households:  100
Initial exploration has been finished!
[2023-03-26 15:47:53.495752] Epoch: 0 / 3000, Frames: 1000, gov_Rewards: -99.945, house_Rewards: -49.162, gov_actor_loss: -8705.724, gov_critic_loss: 60714216.000, house_actor_loss: -1013.513, house_critic_loss: 7231811.000
[2023-03-26 15:49:08.260378] Epoch: 11 / 3000, Frames: 12000, gov_Rewards: -107.029, house_Rewards: -53.836, gov_actor_loss: -1443.977, gov_critic_loss: 7452110.500, house_actor_loss: -144.068, house_critic_loss: 962403.812
[2023-03-26 15:49:18.355695] Epoch: 12 / 3000, Frames: 13000, gov_Rewards: -106.829, house_Rewards: -51.328, gov_actor_loss: -3074.616, gov_critic_loss: 26518922.000, house_actor_loss: -359.170, house_critic_loss: 2562469.750
[2023-03-26 15:49:28.384485] Epoch: 13 / 3000, Frames: 14000, gov_Rewards: -107.283, house_Rewards: -49.912, gov_actor_loss: -9.858, gov_critic_loss: 267.877, house_actor_loss: 0.970, house_critic_loss: 516.341
[2023-03-26 15:49:38.448237] Epoch: 14 / 3000, Frames: 15000, gov_Rewards: -103.617, house_Rewards: -48.908, gov_actor_loss: 9.806, gov_critic_loss: 285.753, house_actor_loss: 1.425, house_critic_loss: 472.039
[2023-03-26 15:49:48.169503] Epoch: 15 / 3000, Frames: 16000, gov_Rewards: -98.460, house_Rewards: -48.744, gov_actor_loss: -330.654, gov_critic_loss: 966861.875, house_actor_loss: -36.935, house_critic_loss: 59773.730
[2023-03-26 15:49:57.719963] Epoch: 16 / 3000, Frames: 17000, gov_Rewards: -93.517, house_Rewards: -48.726, gov_actor_loss: -1218.304, gov_critic_loss: 11964801.000, house_actor_loss: -159.987, house_critic_loss: 1046512.125
[2023-03-26 15:50:07.462063] Epoch: 17 / 3000, Frames: 18000, gov_Rewards: -90.583, house_Rewards: -49.747, gov_actor_loss: -163.344, gov_critic_loss: 385.613, house_actor_loss: -12.715, house_critic_loss: 367.897
[2023-03-26 15:50:17.510127] Epoch: 18 / 3000, Frames: 19000, gov_Rewards: -89.934, house_Rewards: -50.141, gov_actor_loss: -1088.139, gov_critic_loss: 6011634.500, house_actor_loss: -110.853, house_critic_loss: 461733.562
[2023-03-26 15:50:27.447688] Epoch: 19 / 3000, Frames: 20000, gov_Rewards: -87.837, house_Rewards: -50.305, gov_actor_loss: 450.753, gov_critic_loss: 87172.648, house_actor_loss: 32.146, house_critic_loss: 5659.599
[2023-03-26 15:50:37.312468] Epoch: 20 / 3000, Frames: 21000, gov_Rewards: -87.180, house_Rewards: -50.786, gov_actor_loss: -1407.123, gov_critic_loss: 5495639.500, house_actor_loss: -148.123, house_critic_loss: 524485.438
[2023-03-26 15:50:47.225887] Epoch: 21 / 3000, Frames: 22000, gov_Rewards: -87.427, house_Rewards: -50.939, gov_actor_loss: -1909.863, gov_critic_loss: 9603972.000, house_actor_loss: -198.514, house_critic_loss: 1214536.750
[2023-03-26 15:50:57.464781] Epoch: 22 / 3000, Frames: 23000, gov_Rewards: -87.280, house_Rewards: -50.877, gov_actor_loss: -495.254, gov_critic_loss: 445.899, house_actor_loss: -20.859, house_critic_loss: 255.054
[2023-03-26 15:51:07.497381] Epoch: 23 / 3000, Frames: 24000, gov_Rewards: -86.902, house_Rewards: -50.499, gov_actor_loss: -648.378, gov_critic_loss: 642.319, house_actor_loss: -26.624, house_critic_loss: 264.638
[2023-03-26 15:51:17.359997] Epoch: 24 / 3000, Frames: 25000, gov_Rewards: -86.509, house_Rewards: -50.312, gov_actor_loss: -684.040, gov_critic_loss: 420.637, house_actor_loss: -22.359, house_critic_loss: 206.689
[2023-03-26 15:51:27.498059] Epoch: 25 / 3000, Frames: 26000, gov_Rewards: -86.477, house_Rewards: -50.379, gov_actor_loss: -453.522, gov_critic_loss: 332.649, house_actor_loss: -1.818, house_critic_loss: 212.846
[2023-03-26 15:51:37.482704] Epoch: 26 / 3000, Frames: 27000, gov_Rewards: -86.956, house_Rewards: -50.508, gov_actor_loss: -437.347, gov_critic_loss: 315.246, house_actor_loss: -14.845, house_critic_loss: 250.257
[2023-03-26 15:51:47.537728] Epoch: 27 / 3000, Frames: 28000, gov_Rewards: -87.305, house_Rewards: -50.328, gov_actor_loss: -164.898, gov_critic_loss: 331.334, house_actor_loss: 10.741, house_critic_loss: 301.346
[2023-03-26 15:51:57.643614] Epoch: 28 / 3000, Frames: 29000, gov_Rewards: -88.081, house_Rewards: -50.251, gov_actor_loss: -390.677, gov_critic_loss: 286.689, house_actor_loss: -36.557, house_critic_loss: 263.211
[2023-03-26 15:52:07.558068] Epoch: 29 / 3000, Frames: 30000, gov_Rewards: -90.485, house_Rewards: -49.940, gov_actor_loss: -560.614, gov_critic_loss: 317.562, house_actor_loss: -37.136, house_critic_loss: 216.633
[2023-03-26 15:52:17.522891] Epoch: 30 / 3000, Frames: 31000, gov_Rewards: -93.047, house_Rewards: -49.751, gov_actor_loss: -1006.302, gov_critic_loss: 1020690.188, house_actor_loss: -64.064, house_critic_loss: 53972.828
[2023-03-26 15:52:27.463793] Epoch: 31 / 3000, Frames: 32000, gov_Rewards: -93.375, house_Rewards: -49.926, gov_actor_loss: -1857.283, gov_critic_loss: 8674721.000, house_actor_loss: -164.400, house_critic_loss: 579576.000
[2023-03-26 15:52:37.319717] Epoch: 32 / 3000, Frames: 33000, gov_Rewards: -92.909, house_Rewards: -50.632, gov_actor_loss: -1999.001, gov_critic_loss: 18077900.000, house_actor_loss: -222.584, house_critic_loss: 2262888.250
[2023-03-26 15:52:47.372549] Epoch: 33 / 3000, Frames: 34000, gov_Rewards: -92.428, house_Rewards: -51.272, gov_actor_loss: -639.010, gov_critic_loss: 298.805, house_actor_loss: -23.664, house_critic_loss: 180.975
[2023-03-26 15:52:57.451100] Epoch: 34 / 3000, Frames: 35000, gov_Rewards: -92.496, house_Rewards: -51.259, gov_actor_loss: -497.157, gov_critic_loss: 271.295, house_actor_loss: -12.261, house_critic_loss: 179.398
[2023-03-26 15:53:07.559973] Epoch: 35 / 3000, Frames: 36000, gov_Rewards: -92.442, house_Rewards: -51.328, gov_actor_loss: -505.659, gov_critic_loss: 217.856, house_actor_loss: -5.088, house_critic_loss: 163.364
[2023-03-26 15:53:17.537968] Epoch: 36 / 3000, Frames: 37000, gov_Rewards: -92.376, house_Rewards: -51.399, gov_actor_loss: -413.973, gov_critic_loss: 302.358, house_actor_loss: -8.174, house_critic_loss: 181.035
[2023-03-26 15:53:27.620696] Epoch: 37 / 3000, Frames: 38000, gov_Rewards: -93.824, house_Rewards: -50.141, gov_actor_loss: -490.125, gov_critic_loss: 255.450, house_actor_loss: -45.673, house_critic_loss: 164.138
[2023-03-26 15:53:37.652620] Epoch: 38 / 3000, Frames: 39000, gov_Rewards: -97.134, house_Rewards: -47.460, gov_actor_loss: -477.589, gov_critic_loss: 245.092, house_actor_loss: -23.670, house_critic_loss: 152.126
[2023-03-26 15:53:47.651366] Epoch: 39 / 3000, Frames: 40000, gov_Rewards: -100.232, house_Rewards: -45.178, gov_actor_loss: -459.290, gov_critic_loss: 192.783, house_actor_loss: -11.001, house_critic_loss: 135.477
[2023-03-26 15:53:57.701131] Epoch: 40 / 3000, Frames: 41000, gov_Rewards: -102.135, house_Rewards: -43.831, gov_actor_loss: -408.654, gov_critic_loss: 193.385, house_actor_loss: 7.913, house_critic_loss: 150.423
[2023-03-26 15:54:07.773272] Epoch: 41 / 3000, Frames: 42000, gov_Rewards: -104.292, house_Rewards: -42.375, gov_actor_loss: 2499.604, gov_critic_loss: 136723.469, house_actor_loss: 92.266, house_critic_loss: 17168.613
[2023-03-26 15:54:17.622970] Epoch: 42 / 3000, Frames: 43000, gov_Rewards: -105.846, house_Rewards: -41.290, gov_actor_loss: 5455.717, gov_critic_loss: 479313.156, house_actor_loss: 163.282, house_critic_loss: 49369.113
[2023-03-26 15:54:27.653330] Epoch: 43 / 3000, Frames: 44000, gov_Rewards: -102.380, house_Rewards: -43.334, gov_actor_loss: -563.836, gov_critic_loss: 290.042, house_actor_loss: -10.025, house_critic_loss: 155.119
[2023-03-26 15:54:37.665651] Epoch: 44 / 3000, Frames: 45000, gov_Rewards: -102.520, house_Rewards: -42.521, gov_actor_loss: -418.212, gov_critic_loss: 196.062, house_actor_loss: 2.100, house_critic_loss: 142.545
[2023-03-26 15:54:47.572351] Epoch: 45 / 3000, Frames: 46000, gov_Rewards: -101.987, house_Rewards: -42.401, gov_actor_loss: -660.496, gov_critic_loss: 246.726, house_actor_loss: -25.450, house_critic_loss: 103.053
[2023-03-26 15:54:57.649880] Epoch: 46 / 3000, Frames: 47000, gov_Rewards: -101.584, house_Rewards: -42.662, gov_actor_loss: -404.320, gov_critic_loss: 227.135, house_actor_loss: -39.805, house_critic_loss: 188.326
[2023-03-26 15:55:07.687022] Epoch: 47 / 3000, Frames: 48000, gov_Rewards: -101.924, house_Rewards: -42.663, gov_actor_loss: -610.628, gov_critic_loss: 199.296, house_actor_loss: -23.980, house_critic_loss: 138.050
[2023-03-26 15:55:17.665106] Epoch: 48 / 3000, Frames: 49000, gov_Rewards: -102.019, house_Rewards: -42.485, gov_actor_loss: -380.542, gov_critic_loss: 432.447, house_actor_loss: 11.855, house_critic_loss: 214.555
[2023-03-26 15:55:27.815006] Epoch: 49 / 3000, Frames: 50000, gov_Rewards: -102.385, house_Rewards: -42.145, gov_actor_loss: -512.867, gov_critic_loss: 252.798, house_actor_loss: 4.333, house_critic_loss: 126.960
[2023-03-26 15:55:37.864379] Epoch: 50 / 3000, Frames: 51000, gov_Rewards: -103.512, house_Rewards: -41.512, gov_actor_loss: -72.976, gov_critic_loss: 221.769, house_actor_loss: 7.613, house_critic_loss: 149.347
[2023-03-26 15:55:47.906231] Epoch: 51 / 3000, Frames: 52000, gov_Rewards: -104.571, house_Rewards: -41.027, gov_actor_loss: 4259.661, gov_critic_loss: 180307.516, house_actor_loss: 132.762, house_critic_loss: 11547.393
[2023-03-26 15:55:58.049111] Epoch: 52 / 3000, Frames: 53000, gov_Rewards: -105.259, house_Rewards: -41.319, gov_actor_loss: -440.211, gov_critic_loss: 133.560, house_actor_loss: -33.459, house_critic_loss: 129.412
[2023-03-26 15:56:08.081394] Epoch: 53 / 3000, Frames: 54000, gov_Rewards: -105.918, house_Rewards: -40.532, gov_actor_loss: -2197.692, gov_critic_loss: 10108303.000, house_actor_loss: -149.465, house_critic_loss: 888941.562
[2023-03-26 15:56:18.137160] Epoch: 54 / 3000, Frames: 55000, gov_Rewards: -108.192, house_Rewards: -39.774, gov_actor_loss: -1008.601, gov_critic_loss: 297.955, house_actor_loss: -62.716, house_critic_loss: 148.764
[2023-03-26 15:56:28.423011] Epoch: 55 / 3000, Frames: 56000, gov_Rewards: -107.855, house_Rewards: -40.019, gov_actor_loss: -1322.926, gov_critic_loss: 391.830, house_actor_loss: -27.728, house_critic_loss: 93.002
[2023-03-26 15:56:38.429852] Epoch: 56 / 3000, Frames: 57000, gov_Rewards: -108.118, house_Rewards: -39.849, gov_actor_loss: -1233.130, gov_critic_loss: 1184883.000, house_actor_loss: -42.501, house_critic_loss: 69884.445
[2023-03-26 15:56:48.476091] Epoch: 57 / 3000, Frames: 58000, gov_Rewards: -108.611, house_Rewards: -39.524, gov_actor_loss: -537.656, gov_critic_loss: 229.762, house_actor_loss: 9.276, house_critic_loss: 121.469
[2023-03-26 15:56:58.643533] Epoch: 58 / 3000, Frames: 59000, gov_Rewards: -109.091, house_Rewards: -39.210, gov_actor_loss: -139.629, gov_critic_loss: 209.593, house_actor_loss: -4.935, house_critic_loss: 130.291
[2023-03-26 15:57:08.594431] Epoch: 59 / 3000, Frames: 60000, gov_Rewards: -109.184, house_Rewards: -39.149, gov_actor_loss: 4626.585, gov_critic_loss: 253155.281, house_actor_loss: 164.064, house_critic_loss: 19377.660
[2023-03-26 15:57:18.599492] Epoch: 60 / 3000, Frames: 61000, gov_Rewards: -108.464, house_Rewards: -39.619, gov_actor_loss: -557.577, gov_critic_loss: 195.135, house_actor_loss: -60.858, house_critic_loss: 125.119
[2023-03-26 15:57:28.656703] Epoch: 61 / 3000, Frames: 62000, gov_Rewards: -108.645, house_Rewards: -39.499, gov_actor_loss: -461.358, gov_critic_loss: 202.350, house_actor_loss: 13.291, house_critic_loss: 103.989
[2023-03-26 15:57:38.619621] Epoch: 62 / 3000, Frames: 63000, gov_Rewards: -108.770, house_Rewards: -39.417, gov_actor_loss: -653.288, gov_critic_loss: 180.846, house_actor_loss: -1.731, house_critic_loss: 71.043
[2023-03-26 15:57:48.675807] Epoch: 63 / 3000, Frames: 64000, gov_Rewards: -108.641, house_Rewards: -39.498, gov_actor_loss: 11.745, gov_critic_loss: 150.634, house_actor_loss: -16.933, house_critic_loss: 101.562
[2023-03-26 15:57:58.776602] Epoch: 64 / 3000, Frames: 65000, gov_Rewards: -108.481, house_Rewards: -39.600, gov_actor_loss: 3774.601, gov_critic_loss: 145649.000, house_actor_loss: 125.103, house_critic_loss: 11760.804
[2023-03-26 15:58:08.779800] Epoch: 65 / 3000, Frames: 66000, gov_Rewards: -105.974, house_Rewards: -41.243, gov_actor_loss: -3.850, gov_critic_loss: 287.093, house_actor_loss: 5.172, house_critic_loss: 174.333
[2023-03-26 15:58:18.808998] Epoch: 66 / 3000, Frames: 67000, gov_Rewards: -97.903, house_Rewards: -46.824, gov_actor_loss: -499.227, gov_critic_loss: 124.407, house_actor_loss: -24.982, house_critic_loss: 75.519
[2023-03-26 15:58:28.883252] Epoch: 67 / 3000, Frames: 68000, gov_Rewards: -94.199, house_Rewards: -49.608, gov_actor_loss: -345.809, gov_critic_loss: 152.730, house_actor_loss: 3.399, house_critic_loss: 81.942
[2023-03-26 15:58:38.859384] Epoch: 68 / 3000, Frames: 69000, gov_Rewards: -93.192, house_Rewards: -49.940, gov_actor_loss: -559.078, gov_critic_loss: 227.842, house_actor_loss: -18.209, house_critic_loss: 112.729
[2023-03-26 15:58:48.978388] Epoch: 69 / 3000, Frames: 70000, gov_Rewards: -91.564, house_Rewards: -51.326, gov_actor_loss: -2242.202, gov_critic_loss: 13967422.000, house_actor_loss: -181.278, house_critic_loss: 1340729.750
[2023-03-26 15:58:59.078357] Epoch: 70 / 3000, Frames: 71000, gov_Rewards: -91.225, house_Rewards: -51.758, gov_actor_loss: -720.181, gov_critic_loss: 262.118, house_actor_loss: -3.055, house_critic_loss: 85.772
[2023-03-26 15:59:09.092840] Epoch: 71 / 3000, Frames: 72000, gov_Rewards: -91.303, house_Rewards: -51.876, gov_actor_loss: -528.960, gov_critic_loss: 148.712, house_actor_loss: 7.268, house_critic_loss: 63.794
[2023-03-26 15:59:19.310388] Epoch: 72 / 3000, Frames: 73000, gov_Rewards: -91.239, house_Rewards: -51.903, gov_actor_loss: -218.832, gov_critic_loss: 172.765, house_actor_loss: -5.220, house_critic_loss: 78.444
[2023-03-26 15:59:29.464923] Epoch: 73 / 3000, Frames: 74000, gov_Rewards: -91.140, house_Rewards: -51.890, gov_actor_loss: -557.328, gov_critic_loss: 151.540, house_actor_loss: -9.245, house_critic_loss: 70.093
[2023-03-26 15:59:39.497108] Epoch: 74 / 3000, Frames: 75000, gov_Rewards: -91.071, house_Rewards: -51.885, gov_actor_loss: -397.044, gov_critic_loss: 195.212, house_actor_loss: -72.486, house_critic_loss: 133.103
[2023-03-26 15:59:49.721931] Epoch: 75 / 3000, Frames: 76000, gov_Rewards: -91.010, house_Rewards: -51.880, gov_actor_loss: -225.735, gov_critic_loss: 116.437, house_actor_loss: 15.735, house_critic_loss: 88.701
[2023-03-26 15:59:59.860931] Epoch: 76 / 3000, Frames: 77000, gov_Rewards: -91.517, house_Rewards: -51.798, gov_actor_loss: -653.459, gov_critic_loss: 166.417, house_actor_loss: -61.593, house_critic_loss: 95.049
[2023-03-26 16:00:09.859690] Epoch: 77 / 3000, Frames: 78000, gov_Rewards: -92.031, house_Rewards: -51.524, gov_actor_loss: -292.515, gov_critic_loss: 197.311, house_actor_loss: 16.791, house_critic_loss: 97.186
[2023-03-26 16:00:20.088067] Epoch: 78 / 3000, Frames: 79000, gov_Rewards: -92.174, house_Rewards: -51.471, gov_actor_loss: -372.811, gov_critic_loss: 128.212, house_actor_loss: -20.927, house_critic_loss: 57.352
[2023-03-26 16:00:29.981302] Epoch: 79 / 3000, Frames: 80000, gov_Rewards: -92.232, house_Rewards: -51.429, gov_actor_loss: 32.278, gov_critic_loss: 122.221, house_actor_loss: -5.391, house_critic_loss: 75.294
[2023-03-26 16:00:39.863676] Epoch: 80 / 3000, Frames: 81000, gov_Rewards: -92.655, house_Rewards: -51.126, gov_actor_loss: -236.715, gov_critic_loss: 162.007, house_actor_loss: -19.551, house_critic_loss: 91.740
[2023-03-26 16:00:49.947535] Epoch: 81 / 3000, Frames: 82000, gov_Rewards: -102.298, house_Rewards: -43.762, gov_actor_loss: -672.002, gov_critic_loss: 168.386, house_actor_loss: -68.182, house_critic_loss: 111.644
[2023-03-26 16:00:59.970079] Epoch: 82 / 3000, Frames: 83000, gov_Rewards: -106.218, house_Rewards: -41.099, gov_actor_loss: -786.549, gov_critic_loss: 171.563, house_actor_loss: -3.520, house_critic_loss: 64.524
[2023-03-26 16:01:09.972666] Epoch: 83 / 3000, Frames: 84000, gov_Rewards: -107.081, house_Rewards: -40.529, gov_actor_loss: -401.105, gov_critic_loss: 170.631, house_actor_loss: -11.691, house_critic_loss: 65.116
[2023-03-26 16:01:20.092942] Epoch: 84 / 3000, Frames: 85000, gov_Rewards: -107.583, house_Rewards: -40.197, gov_actor_loss: -417.379, gov_critic_loss: 191.104, house_actor_loss: -37.680, house_critic_loss: 74.088
[2023-03-26 16:01:30.081980] Epoch: 85 / 3000, Frames: 86000, gov_Rewards: -102.743, house_Rewards: -43.460, gov_actor_loss: -762.764, gov_critic_loss: 211.230, house_actor_loss: -82.366, house_critic_loss: 155.904
[2023-03-26 16:01:40.141084] Epoch: 86 / 3000, Frames: 87000, gov_Rewards: -97.304, house_Rewards: -47.395, gov_actor_loss: -712.487, gov_critic_loss: 263.161, house_actor_loss: 3.091, house_critic_loss: 93.075
[2023-03-26 16:01:50.229866] Epoch: 87 / 3000, Frames: 88000, gov_Rewards: -95.371, house_Rewards: -48.900, gov_actor_loss: -583.310, gov_critic_loss: 191.105, house_actor_loss: 14.310, house_critic_loss: 78.077
[2023-03-26 16:02:00.252539] Epoch: 88 / 3000, Frames: 89000, gov_Rewards: -94.441, house_Rewards: -49.665, gov_actor_loss: -177.235, gov_critic_loss: 163.659, house_actor_loss: 3.056, house_critic_loss: 71.765
[2023-03-26 16:02:10.292438] Epoch: 89 / 3000, Frames: 90000, gov_Rewards: -94.167, house_Rewards: -49.895, gov_actor_loss: -155.220, gov_critic_loss: 121.455, house_actor_loss: -18.607, house_critic_loss: 63.868
[2023-03-26 16:02:20.380654] Epoch: 90 / 3000, Frames: 91000, gov_Rewards: -98.591, house_Rewards: -46.284, gov_actor_loss: -283.306, gov_critic_loss: 131.597, house_actor_loss: -32.697, house_critic_loss: 67.304
[2023-03-26 16:02:30.369677] Epoch: 91 / 3000, Frames: 92000, gov_Rewards: -104.025, house_Rewards: -42.168, gov_actor_loss: -1715.250, gov_critic_loss: 14925028.000, house_actor_loss: -179.046, house_critic_loss: 1611093.375
[2023-03-26 16:02:40.368837] Epoch: 92 / 3000, Frames: 93000, gov_Rewards: -105.314, house_Rewards: -41.118, gov_actor_loss: -1425.876, gov_critic_loss: 8127349.500, house_actor_loss: -146.096, house_critic_loss: 735443.188
[2023-03-26 16:02:50.454913] Epoch: 93 / 3000, Frames: 94000, gov_Rewards: -105.690, house_Rewards: -40.811, gov_actor_loss: -812.704, gov_critic_loss: 261.177, house_actor_loss: -103.851, house_critic_loss: 145.491
[2023-03-26 16:03:00.529521] Epoch: 94 / 3000, Frames: 95000, gov_Rewards: -105.720, house_Rewards: -40.768, gov_actor_loss: -879.148, gov_critic_loss: 273.001, house_actor_loss: 1.930, house_critic_loss: 83.341
[2023-03-26 16:03:10.587061] Epoch: 95 / 3000, Frames: 96000, gov_Rewards: -105.973, house_Rewards: -41.239, gov_actor_loss: -1573.856, gov_critic_loss: 491.796, house_actor_loss: -98.545, house_critic_loss: 144.910
[2023-03-26 16:03:20.674400] Epoch: 96 / 3000, Frames: 97000, gov_Rewards: -106.151, house_Rewards: -41.147, gov_actor_loss: -1163.766, gov_critic_loss: 295.724, house_actor_loss: 12.310, house_critic_loss: 78.141
[2023-03-26 16:03:30.617152] Epoch: 97 / 3000, Frames: 98000, gov_Rewards: -107.093, house_Rewards: -40.496, gov_actor_loss: -1172.860, gov_critic_loss: 278.395, house_actor_loss: -51.783, house_critic_loss: 71.069
[2023-03-26 16:03:40.618646] Epoch: 98 / 3000, Frames: 99000, gov_Rewards: -107.554, house_Rewards: -40.168, gov_actor_loss: -437.897, gov_critic_loss: 165.741, house_actor_loss: 4.768, house_critic_loss: 65.869
[2023-03-26 16:03:50.677524] Epoch: 99 / 3000, Frames: 100000, gov_Rewards: -107.728, house_Rewards: -40.050, gov_actor_loss: -126.522, gov_critic_loss: 114.493, house_actor_loss: 3.379, house_critic_loss: 57.217
[2023-03-26 16:04:00.897773] Epoch: 100 / 3000, Frames: 101000, gov_Rewards: -107.664, house_Rewards: -40.091, gov_actor_loss: 43.715, gov_critic_loss: 180.097, house_actor_loss: 4.703, house_critic_loss: 75.002
[2023-03-26 16:04:10.815605] Epoch: 101 / 3000, Frames: 102000, gov_Rewards: -102.254, house_Rewards: -43.584, gov_actor_loss: -640.211, gov_critic_loss: 151.164, house_actor_loss: -76.605, house_critic_loss: 93.186
[2023-03-26 16:04:20.864549] Epoch: 102 / 3000, Frames: 103000, gov_Rewards: -99.058, house_Rewards: -45.650, gov_actor_loss: -366.611, gov_critic_loss: 219.128, house_actor_loss: 10.141, house_critic_loss: 92.044
[2023-03-26 16:04:30.933113] Epoch: 103 / 3000, Frames: 104000, gov_Rewards: -92.663, house_Rewards: -51.173, gov_actor_loss: -802.722, gov_critic_loss: 211.548, house_actor_loss: -46.789, house_critic_loss: 70.513
[2023-03-26 16:04:40.985647] Epoch: 104 / 3000, Frames: 105000, gov_Rewards: -92.035, house_Rewards: -51.809, gov_actor_loss: -441.631, gov_critic_loss: 185.744, house_actor_loss: 8.083, house_critic_loss: 55.368
[2023-03-26 16:04:51.174905] Epoch: 105 / 3000, Frames: 106000, gov_Rewards: -91.932, house_Rewards: -51.914, gov_actor_loss: -158.742, gov_critic_loss: 185.079, house_actor_loss: -0.336, house_critic_loss: 64.672
[2023-03-26 16:05:01.269792] Epoch: 106 / 3000, Frames: 107000, gov_Rewards: -91.863, house_Rewards: -51.987, gov_actor_loss: -158.934, gov_critic_loss: 146.855, house_actor_loss: -10.439, house_critic_loss: 69.408
[2023-03-26 16:05:11.299858] Epoch: 107 / 3000, Frames: 108000, gov_Rewards: -91.941, house_Rewards: -51.923, gov_actor_loss: -407.822, gov_critic_loss: 148.942, house_actor_loss: -25.967, house_critic_loss: 60.425
[2023-03-26 16:05:21.446248] Epoch: 108 / 3000, Frames: 109000, gov_Rewards: -91.972, house_Rewards: -51.895, gov_actor_loss: -507.199, gov_critic_loss: 123.407, house_actor_loss: -20.590, house_critic_loss: 47.012
[2023-03-26 16:05:31.432555] Epoch: 109 / 3000, Frames: 110000, gov_Rewards: -91.970, house_Rewards: -51.897, gov_actor_loss: -369.398, gov_critic_loss: 87.021, house_actor_loss: 15.582, house_critic_loss: 49.459
[2023-03-26 16:05:41.490326] Epoch: 110 / 3000, Frames: 111000, gov_Rewards: -91.972, house_Rewards: -51.896, gov_actor_loss: -190.461, gov_critic_loss: 87.627, house_actor_loss: 3.567, house_critic_loss: 46.653
[2023-03-26 16:05:51.637832] Epoch: 111 / 3000, Frames: 112000, gov_Rewards: -91.845, house_Rewards: -52.014, gov_actor_loss: -44.279, gov_critic_loss: 108.143, house_actor_loss: -39.789, house_critic_loss: 60.105
[2023-03-26 16:06:01.680792] Epoch: 112 / 3000, Frames: 113000, gov_Rewards: -91.799, house_Rewards: -52.059, gov_actor_loss: -139.535, gov_critic_loss: 124.100, house_actor_loss: 6.249, house_critic_loss: 56.217
[2023-03-26 16:06:11.709078] Epoch: 113 / 3000, Frames: 114000, gov_Rewards: -91.784, house_Rewards: -52.070, gov_actor_loss: -21.616, gov_critic_loss: 101.244, house_actor_loss: -0.549, house_critic_loss: 55.347
[2023-03-26 16:06:21.860778] Epoch: 114 / 3000, Frames: 115000, gov_Rewards: -91.763, house_Rewards: -52.091, gov_actor_loss: -627.206, gov_critic_loss: 162.738, house_actor_loss: -30.456, house_critic_loss: 47.595
[2023-03-26 16:06:31.898374] Epoch: 115 / 3000, Frames: 116000, gov_Rewards: -91.756, house_Rewards: -52.097, gov_actor_loss: -462.444, gov_critic_loss: 117.268, house_actor_loss: -61.177, house_critic_loss: 85.600
[2023-03-26 16:06:41.968662] Epoch: 116 / 3000, Frames: 117000, gov_Rewards: -91.753, house_Rewards: -52.099, gov_actor_loss: 7194.649, gov_critic_loss: 579455.250, house_actor_loss: 525.801, house_critic_loss: 156801.859
