n_households:  100
Initial exploration has been finished!
[2023-03-26 15:51:26.141814] Epoch: 0 / 3000, Frames: 1000, gov_Rewards: -49.396, house_Rewards: -49.396, gov_actor_loss: -2535.205, gov_critic_loss: 5498937.000, house_actor_loss: -1013.513, house_critic_loss: 7231811.000
[2023-03-26 15:55:14.263857] Epoch: 24 / 3000, Frames: 25000, gov_Rewards: -42.755, house_Rewards: -42.755, gov_actor_loss: -628.431, gov_critic_loss: 84.775, house_actor_loss: -16.306, house_critic_loss: 187.174
[2023-03-26 15:55:23.936721] Epoch: 25 / 3000, Frames: 26000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: -224.684, gov_critic_loss: 102.726, house_actor_loss: -1.244, house_critic_loss: 231.203
[2023-03-26 15:55:33.682984] Epoch: 26 / 3000, Frames: 27000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: -225.240, gov_critic_loss: 111.207, house_actor_loss: -12.809, house_critic_loss: 249.070
[2023-03-26 15:55:43.321190] Epoch: 27 / 3000, Frames: 28000, gov_Rewards: -42.758, house_Rewards: -42.758, gov_actor_loss: 249.153, gov_critic_loss: 148.256, house_actor_loss: 20.813, house_critic_loss: 313.119
[2023-03-26 15:55:52.968677] Epoch: 28 / 3000, Frames: 29000, gov_Rewards: -42.760, house_Rewards: -42.760, gov_actor_loss: -201.054, gov_critic_loss: 99.175, house_actor_loss: -21.300, house_critic_loss: 230.414
[2023-03-26 15:56:02.440380] Epoch: 29 / 3000, Frames: 30000, gov_Rewards: -42.758, house_Rewards: -42.758, gov_actor_loss: -318.910, gov_critic_loss: 74.910, house_actor_loss: -23.943, house_critic_loss: 190.959
[2023-03-26 15:56:11.965549] Epoch: 30 / 3000, Frames: 31000, gov_Rewards: -42.751, house_Rewards: -42.751, gov_actor_loss: -711.094, gov_critic_loss: 46473.926, house_actor_loss: -58.305, house_critic_loss: 53957.285
[2023-03-26 15:56:21.611426] Epoch: 31 / 3000, Frames: 32000, gov_Rewards: -42.750, house_Rewards: -42.750, gov_actor_loss: -653.515, gov_critic_loss: 479007.812, house_actor_loss: -159.415, house_critic_loss: 579572.250
[2023-03-26 15:56:31.229537] Epoch: 32 / 3000, Frames: 33000, gov_Rewards: -42.760, house_Rewards: -42.760, gov_actor_loss: -718.953, gov_critic_loss: 1724515.625, house_actor_loss: -231.235, house_critic_loss: 2262865.000
[2023-03-26 15:56:40.956221] Epoch: 33 / 3000, Frames: 34000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: -519.952, gov_critic_loss: 70.636, house_actor_loss: -35.734, house_critic_loss: 157.555
[2023-03-26 15:56:50.816696] Epoch: 34 / 3000, Frames: 35000, gov_Rewards: -42.764, house_Rewards: -42.764, gov_actor_loss: -411.803, gov_critic_loss: 76.559, house_actor_loss: -14.153, house_critic_loss: 158.818
[2023-03-26 15:57:00.955474] Epoch: 35 / 3000, Frames: 36000, gov_Rewards: -42.761, house_Rewards: -42.761, gov_actor_loss: -272.810, gov_critic_loss: 84.139, house_actor_loss: -0.504, house_critic_loss: 167.635
[2023-03-26 15:57:10.588523] Epoch: 36 / 3000, Frames: 37000, gov_Rewards: -42.752, house_Rewards: -42.752, gov_actor_loss: -249.936, gov_critic_loss: 93.998, house_actor_loss: -9.481, house_critic_loss: 172.590
[2023-03-26 15:57:20.221319] Epoch: 37 / 3000, Frames: 38000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: -194.185, gov_critic_loss: 69.581, house_actor_loss: -13.834, house_critic_loss: 142.058
[2023-03-26 15:57:29.761428] Epoch: 38 / 3000, Frames: 39000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: -289.620, gov_critic_loss: 75.998, house_actor_loss: -12.160, house_critic_loss: 139.480
[2023-03-26 15:57:39.298166] Epoch: 39 / 3000, Frames: 40000, gov_Rewards: -42.760, house_Rewards: -42.760, gov_actor_loss: -40.691, gov_critic_loss: 59.188, house_actor_loss: 12.461, house_critic_loss: 128.066
[2023-03-26 15:57:48.898147] Epoch: 40 / 3000, Frames: 41000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -125.250, gov_critic_loss: 79.667, house_actor_loss: 2.905, house_critic_loss: 144.070
[2023-03-26 15:57:58.836495] Epoch: 41 / 3000, Frames: 42000, gov_Rewards: -42.755, house_Rewards: -42.755, gov_actor_loss: 1493.327, gov_critic_loss: 8263.439, house_actor_loss: 89.626, house_critic_loss: 10037.740
[2023-03-26 15:58:08.350241] Epoch: 42 / 3000, Frames: 43000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: 93.041, gov_critic_loss: 563.007, house_actor_loss: 21.095, house_critic_loss: 672.697
[2023-03-26 15:58:18.000136] Epoch: 43 / 3000, Frames: 44000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: -160.386, gov_critic_loss: 83.458, house_actor_loss: 3.700, house_critic_loss: 144.817
[2023-03-26 15:58:27.397420] Epoch: 44 / 3000, Frames: 45000, gov_Rewards: -42.752, house_Rewards: -42.752, gov_actor_loss: -7.985, gov_critic_loss: 78.184, house_actor_loss: 12.793, house_critic_loss: 141.423
[2023-03-26 15:58:36.832068] Epoch: 45 / 3000, Frames: 46000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -470.985, gov_critic_loss: 50.489, house_actor_loss: -38.878, house_critic_loss: 94.449
[2023-03-26 15:58:46.595405] Epoch: 46 / 3000, Frames: 47000, gov_Rewards: -42.749, house_Rewards: -42.749, gov_actor_loss: 103.769, gov_critic_loss: 93.587, house_actor_loss: 12.652, house_critic_loss: 159.494
[2023-03-26 15:58:56.114907] Epoch: 47 / 3000, Frames: 48000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -407.023, gov_critic_loss: 66.135, house_actor_loss: -13.296, house_critic_loss: 102.715
[2023-03-26 15:59:05.754099] Epoch: 48 / 3000, Frames: 49000, gov_Rewards: -42.763, house_Rewards: -42.763, gov_actor_loss: -38.997, gov_critic_loss: 169.148, house_actor_loss: 0.510, house_critic_loss: 234.011
[2023-03-26 15:59:15.210461] Epoch: 49 / 3000, Frames: 50000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -30.046, gov_critic_loss: 80.739, house_actor_loss: 14.551, house_critic_loss: 127.319
[2023-03-26 15:59:24.738163] Epoch: 50 / 3000, Frames: 51000, gov_Rewards: -42.760, house_Rewards: -42.760, gov_actor_loss: 11.236, gov_critic_loss: 80.798, house_actor_loss: 0.203, house_critic_loss: 124.214
[2023-03-26 15:59:34.150862] Epoch: 51 / 3000, Frames: 52000, gov_Rewards: -42.760, house_Rewards: -42.760, gov_actor_loss: 1465.504, gov_critic_loss: 7674.518, house_actor_loss: 137.776, house_critic_loss: 9428.790
[2023-03-26 15:59:43.539561] Epoch: 52 / 3000, Frames: 53000, gov_Rewards: -42.765, house_Rewards: -42.765, gov_actor_loss: -175.247, gov_critic_loss: 57.398, house_actor_loss: -27.213, house_critic_loss: 103.718
[2023-03-26 15:59:53.014355] Epoch: 53 / 3000, Frames: 54000, gov_Rewards: -42.750, house_Rewards: -42.750, gov_actor_loss: -680.712, gov_critic_loss: 744687.938, house_actor_loss: -140.765, house_critic_loss: 888566.688
[2023-03-26 16:00:02.344546] Epoch: 54 / 3000, Frames: 55000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -427.078, gov_critic_loss: 39.231, house_actor_loss: -47.703, house_critic_loss: 79.811
[2023-03-26 16:00:11.938504] Epoch: 55 / 3000, Frames: 56000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: -572.420, gov_critic_loss: 39.486, house_actor_loss: -11.694, house_critic_loss: 60.749
[2023-03-26 16:00:21.641878] Epoch: 56 / 3000, Frames: 57000, gov_Rewards: -42.758, house_Rewards: -42.758, gov_actor_loss: -217.563, gov_critic_loss: 59773.766, house_actor_loss: -40.314, house_critic_loss: 69858.773
[2023-03-26 16:00:31.209195] Epoch: 57 / 3000, Frames: 58000, gov_Rewards: -42.757, house_Rewards: -42.757, gov_actor_loss: -2.442, gov_critic_loss: 73.663, house_actor_loss: 20.287, house_critic_loss: 105.459
[2023-03-26 16:00:40.752731] Epoch: 58 / 3000, Frames: 59000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -159.954, gov_critic_loss: 64.676, house_actor_loss: -27.331, house_critic_loss: 97.271
[2023-03-26 16:00:50.566044] Epoch: 59 / 3000, Frames: 60000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: 2162.590, gov_critic_loss: 16991.643, house_actor_loss: 206.902, house_critic_loss: 19100.910
[2023-03-26 16:01:00.033936] Epoch: 60 / 3000, Frames: 61000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: -242.785, gov_critic_loss: 47.282, house_actor_loss: -22.294, house_critic_loss: 69.640
[2023-03-26 16:01:09.477874] Epoch: 61 / 3000, Frames: 62000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: -140.308, gov_critic_loss: 37.016, house_actor_loss: 11.419, house_critic_loss: 60.881
[2023-03-26 16:01:19.060414] Epoch: 62 / 3000, Frames: 63000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: 0.273, gov_critic_loss: 20.063, house_actor_loss: -0.735, house_critic_loss: 39.419
[2023-03-26 16:01:28.581297] Epoch: 63 / 3000, Frames: 64000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: -84.231, gov_critic_loss: 62.587, house_actor_loss: -11.528, house_critic_loss: 84.796
[2023-03-26 16:01:38.112306] Epoch: 64 / 3000, Frames: 65000, gov_Rewards: -42.757, house_Rewards: -42.757, gov_actor_loss: 1424.416, gov_critic_loss: 7650.046, house_actor_loss: 129.963, house_critic_loss: 9038.643
[2023-03-26 16:01:47.601790] Epoch: 65 / 3000, Frames: 66000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: 221.674, gov_critic_loss: 123.047, house_actor_loss: 15.176, house_critic_loss: 155.830
[2023-03-26 16:01:57.134394] Epoch: 66 / 3000, Frames: 67000, gov_Rewards: -42.763, house_Rewards: -42.763, gov_actor_loss: -156.036, gov_critic_loss: 19.098, house_actor_loss: -0.035, house_critic_loss: 34.988
[2023-03-26 16:02:06.534133] Epoch: 67 / 3000, Frames: 68000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: 3.252, gov_critic_loss: 45.102, house_actor_loss: 5.645, house_critic_loss: 63.678
[2023-03-26 16:02:16.236467] Epoch: 68 / 3000, Frames: 69000, gov_Rewards: -42.758, house_Rewards: -42.758, gov_actor_loss: -22.466, gov_critic_loss: 65.995, house_actor_loss: -3.235, house_critic_loss: 89.227
[2023-03-26 16:02:25.783525] Epoch: 69 / 3000, Frames: 70000, gov_Rewards: -42.760, house_Rewards: -42.760, gov_actor_loss: -521.824, gov_critic_loss: 1051896.750, house_actor_loss: -183.235, house_critic_loss: 1340262.500
[2023-03-26 16:02:35.279354] Epoch: 70 / 3000, Frames: 71000, gov_Rewards: -42.761, house_Rewards: -42.761, gov_actor_loss: -200.354, gov_critic_loss: 42.738, house_actor_loss: 7.319, house_critic_loss: 54.279
[2023-03-26 16:02:44.757549] Epoch: 71 / 3000, Frames: 72000, gov_Rewards: -42.752, house_Rewards: -42.752, gov_actor_loss: -160.937, gov_critic_loss: 29.551, house_actor_loss: 1.213, house_critic_loss: 40.240
[2023-03-26 16:02:54.148075] Epoch: 72 / 3000, Frames: 73000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: 66.944, gov_critic_loss: 36.981, house_actor_loss: -24.215, house_critic_loss: 55.504
[2023-03-26 16:03:03.581984] Epoch: 73 / 3000, Frames: 74000, gov_Rewards: -42.751, house_Rewards: -42.751, gov_actor_loss: -211.417, gov_critic_loss: 37.439, house_actor_loss: -9.961, house_critic_loss: 52.266
[2023-03-26 16:03:12.955535] Epoch: 74 / 3000, Frames: 75000, gov_Rewards: -42.758, house_Rewards: -42.758, gov_actor_loss: -231.763, gov_critic_loss: 35.038, house_actor_loss: -20.329, house_critic_loss: 46.131
[2023-03-26 16:03:22.372349] Epoch: 75 / 3000, Frames: 76000, gov_Rewards: -42.762, house_Rewards: -42.762, gov_actor_loss: -14.560, gov_critic_loss: 45.080, house_actor_loss: 17.287, house_critic_loss: 56.419
[2023-03-26 16:03:31.747960] Epoch: 76 / 3000, Frames: 77000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -71.235, gov_critic_loss: 14.992, house_actor_loss: -25.656, house_critic_loss: 27.963
[2023-03-26 16:03:41.190458] Epoch: 77 / 3000, Frames: 78000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -0.757, gov_critic_loss: 57.680, house_actor_loss: 10.849, house_critic_loss: 68.632
[2023-03-26 16:03:50.619833] Epoch: 78 / 3000, Frames: 79000, gov_Rewards: -42.758, house_Rewards: -42.758, gov_actor_loss: -299.950, gov_critic_loss: 23.841, house_actor_loss: -20.926, house_critic_loss: 36.078
[2023-03-26 16:03:59.992809] Epoch: 79 / 3000, Frames: 80000, gov_Rewards: -42.758, house_Rewards: -42.758, gov_actor_loss: 21.028, gov_critic_loss: 32.901, house_actor_loss: 2.821, house_critic_loss: 42.407
[2023-03-26 16:04:09.400757] Epoch: 80 / 3000, Frames: 81000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: 38.274, gov_critic_loss: 54.103, house_actor_loss: 1.424, house_critic_loss: 65.813
[2023-03-26 16:04:18.780142] Epoch: 81 / 3000, Frames: 82000, gov_Rewards: -42.752, house_Rewards: -42.752, gov_actor_loss: -614.471, gov_critic_loss: 36.852, house_actor_loss: -49.060, house_critic_loss: 52.719
[2023-03-26 16:04:28.194266] Epoch: 82 / 3000, Frames: 83000, gov_Rewards: -42.751, house_Rewards: -42.751, gov_actor_loss: -384.055, gov_critic_loss: 22.400, house_actor_loss: -9.301, house_critic_loss: 25.460
[2023-03-26 16:04:37.766859] Epoch: 83 / 3000, Frames: 84000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -267.170, gov_critic_loss: 30.718, house_actor_loss: -3.402, house_critic_loss: 35.567
[2023-03-26 16:04:47.066294] Epoch: 84 / 3000, Frames: 85000, gov_Rewards: -42.755, house_Rewards: -42.755, gov_actor_loss: -21.616, gov_critic_loss: 25.609, house_actor_loss: -33.487, house_critic_loss: 40.299
[2023-03-26 16:04:56.465801] Epoch: 85 / 3000, Frames: 86000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: -225.662, gov_critic_loss: 57.044, house_actor_loss: -36.713, house_critic_loss: 73.611
[2023-03-26 16:05:05.920998] Epoch: 86 / 3000, Frames: 87000, gov_Rewards: -42.766, house_Rewards: -42.766, gov_actor_loss: -189.016, gov_critic_loss: 30.092, house_actor_loss: 15.645, house_critic_loss: 38.437
[2023-03-26 16:05:15.295467] Epoch: 87 / 3000, Frames: 88000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -138.051, gov_critic_loss: 30.069, house_actor_loss: -6.761, house_critic_loss: 36.218
[2023-03-26 16:05:24.758744] Epoch: 88 / 3000, Frames: 89000, gov_Rewards: -42.757, house_Rewards: -42.757, gov_actor_loss: 119.532, gov_critic_loss: 27.031, house_actor_loss: 6.309, house_critic_loss: 33.078
[2023-03-26 16:05:34.237434] Epoch: 89 / 3000, Frames: 90000, gov_Rewards: -42.756, house_Rewards: -42.756, gov_actor_loss: -67.533, gov_critic_loss: 16.390, house_actor_loss: -12.581, house_critic_loss: 28.093
[2023-03-26 16:05:43.609968] Epoch: 90 / 3000, Frames: 91000, gov_Rewards: -42.752, house_Rewards: -42.752, gov_actor_loss: -273.588, gov_critic_loss: 27.336, house_actor_loss: -40.550, house_critic_loss: 39.518
[2023-03-26 16:05:52.997673] Epoch: 91 / 3000, Frames: 92000, gov_Rewards: -42.752, house_Rewards: -42.752, gov_actor_loss: -578.002, gov_critic_loss: 1262774.875, house_actor_loss: -169.614, house_critic_loss: 1609338.375
[2023-03-26 16:06:02.315819] Epoch: 92 / 3000, Frames: 93000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: -510.695, gov_critic_loss: 596323.562, house_actor_loss: -143.528, house_critic_loss: 734380.688
[2023-03-26 16:06:11.684131] Epoch: 93 / 3000, Frames: 94000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: -483.659, gov_critic_loss: 27.831, house_actor_loss: -85.332, house_critic_loss: 73.173
[2023-03-26 16:06:21.110477] Epoch: 94 / 3000, Frames: 95000, gov_Rewards: -42.751, house_Rewards: -42.751, gov_actor_loss: -582.069, gov_critic_loss: 37.037, house_actor_loss: 0.830, house_critic_loss: 32.660
[2023-03-26 16:06:30.491469] Epoch: 95 / 3000, Frames: 96000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: -314.721, gov_critic_loss: 22.098, house_actor_loss: -37.782, house_critic_loss: 35.585
[2023-03-26 16:06:39.861740] Epoch: 96 / 3000, Frames: 97000, gov_Rewards: -42.757, house_Rewards: -42.757, gov_actor_loss: -184.099, gov_critic_loss: 26.638, house_actor_loss: 1.056, house_critic_loss: 32.842
[2023-03-26 16:06:49.214198] Epoch: 97 / 3000, Frames: 98000, gov_Rewards: -42.762, house_Rewards: -42.762, gov_actor_loss: -185.712, gov_critic_loss: 7.634, house_actor_loss: -20.343, house_critic_loss: 16.443
[2023-03-26 16:06:58.681737] Epoch: 98 / 3000, Frames: 99000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: 11.141, gov_critic_loss: 31.661, house_actor_loss: 11.973, house_critic_loss: 37.934
[2023-03-26 16:07:08.106254] Epoch: 99 / 3000, Frames: 100000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: -6.870, gov_critic_loss: 18.331, house_actor_loss: -4.907, house_critic_loss: 25.665
[2023-03-26 16:07:17.741144] Epoch: 100 / 3000, Frames: 101000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: -8.540, gov_critic_loss: 37.622, house_actor_loss: -0.976, house_critic_loss: 41.505
[2023-03-26 16:07:27.107808] Epoch: 101 / 3000, Frames: 102000, gov_Rewards: -42.757, house_Rewards: -42.757, gov_actor_loss: -467.619, gov_critic_loss: 23.559, house_actor_loss: -44.702, house_critic_loss: 32.136
[2023-03-26 16:07:36.530124] Epoch: 102 / 3000, Frames: 103000, gov_Rewards: -42.747, house_Rewards: -42.747, gov_actor_loss: 37.535, gov_critic_loss: 53.879, house_actor_loss: 24.880, house_critic_loss: 57.322
[2023-03-26 16:07:45.997292] Epoch: 103 / 3000, Frames: 104000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: 24.840, gov_critic_loss: 6.445, house_actor_loss: -8.294, house_critic_loss: 12.253
[2023-03-26 16:07:55.458079] Epoch: 104 / 3000, Frames: 105000, gov_Rewards: -42.760, house_Rewards: -42.760, gov_actor_loss: 19.085, gov_critic_loss: 16.825, house_actor_loss: 1.666, house_critic_loss: 20.069
[2023-03-26 16:08:04.891300] Epoch: 105 / 3000, Frames: 106000, gov_Rewards: -42.752, house_Rewards: -42.752, gov_actor_loss: 133.491, gov_critic_loss: 33.932, house_actor_loss: 16.319, house_critic_loss: 37.204
[2023-03-26 16:08:14.355600] Epoch: 106 / 3000, Frames: 107000, gov_Rewards: -42.763, house_Rewards: -42.763, gov_actor_loss: 41.428, gov_critic_loss: 31.904, house_actor_loss: -5.679, house_critic_loss: 37.582
[2023-03-26 16:08:23.607145] Epoch: 107 / 3000, Frames: 108000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: -358.554, gov_critic_loss: 28.497, house_actor_loss: -52.290, house_critic_loss: 47.549
[2023-03-26 16:08:32.971594] Epoch: 108 / 3000, Frames: 109000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: -327.028, gov_critic_loss: 16.872, house_actor_loss: 9.503, house_critic_loss: 23.275
[2023-03-26 16:08:42.468033] Epoch: 109 / 3000, Frames: 110000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: -63.293, gov_critic_loss: 8.267, house_actor_loss: -15.546, house_critic_loss: 22.239
[2023-03-26 16:08:52.044815] Epoch: 110 / 3000, Frames: 111000, gov_Rewards: -42.755, house_Rewards: -42.755, gov_actor_loss: -25.018, gov_critic_loss: 8.646, house_actor_loss: 0.733, house_critic_loss: 20.094
[2023-03-26 16:09:01.670469] Epoch: 111 / 3000, Frames: 112000, gov_Rewards: -42.752, house_Rewards: -42.752, gov_actor_loss: -342.893, gov_critic_loss: 18.347, house_actor_loss: -46.559, house_critic_loss: 33.417
[2023-03-26 16:09:11.219564] Epoch: 112 / 3000, Frames: 113000, gov_Rewards: -42.759, house_Rewards: -42.759, gov_actor_loss: -70.166, gov_critic_loss: 16.940, house_actor_loss: 23.996, house_critic_loss: 25.542
[2023-03-26 16:09:20.607688] Epoch: 113 / 3000, Frames: 114000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: 75.990, gov_critic_loss: 16.987, house_actor_loss: -8.247, house_critic_loss: 23.397
[2023-03-26 16:09:30.057465] Epoch: 114 / 3000, Frames: 115000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: -316.369, gov_critic_loss: 15.222, house_actor_loss: -45.645, house_critic_loss: 31.762
[2023-03-26 16:09:39.461591] Epoch: 115 / 3000, Frames: 116000, gov_Rewards: -42.754, house_Rewards: -42.754, gov_actor_loss: -267.228, gov_critic_loss: 33.720, house_actor_loss: -16.184, house_critic_loss: 39.018
[2023-03-26 16:09:48.836089] Epoch: 116 / 3000, Frames: 117000, gov_Rewards: -42.753, house_Rewards: -42.753, gov_actor_loss: 1483.099, gov_critic_loss: 8255.720, house_actor_loss: 163.031, house_critic_loss: 10274.091
