
n_households:  100
[2023-06-04 13:29:31.543957] Update: 447 / 2000, Frames: 224000, Gov_Rewards: 57555.518, House_Rewards: 575.555, years: 90.800, PL: -0.000,VL: 7744.942, Ent: 1.092
[2023-06-04 13:29:37.060948] Update: 448 / 2000, Frames: 224500, Gov_Rewards: 60810.855, House_Rewards: 608.109, years: 97.400, PL: -0.001,VL: 7653.756, Ent: 1.091
[2023-06-04 13:29:43.936447] Update: 449 / 2000, Frames: 225000, Gov_Rewards: 96216.798, House_Rewards: 962.168, years: 150.500, PL: -0.001,VL: 3435.634, Ent: 1.090
[2023-06-04 13:29:51.165156] Update: 450 / 2000, Frames: 225500, Gov_Rewards: 115290.375, House_Rewards: 1152.904, years: 180.400, PL: 0.001,VL: 9164.673, Ent: 1.089
[2023-06-04 13:29:58.292546] Update: 451 / 2000, Frames: 226000, Gov_Rewards: 112314.013, House_Rewards: 1123.140, years: 180.400, PL: -0.001,VL: 4581.617, Ent: 1.088
[2023-06-04 13:30:03.544395] Update: 452 / 2000, Frames: 226500, Gov_Rewards: 59309.349, House_Rewards: 593.093, years: 90.700, PL: 0.000,VL: 9968.635, Ent: 1.088
[2023-06-04 13:30:08.092565] Update: 453 / 2000, Frames: 227000, Gov_Rewards: 19516.747, House_Rewards: 195.167, years: 30.900, PL: -0.001,VL: 8027.822, Ent: 1.087
[2023-06-04 13:30:14.875004] Update: 454 / 2000, Frames: 227500, Gov_Rewards: 76178.291, House_Rewards: 761.783, years: 120.600, PL: 0.002,VL: 2627.128, Ent: 1.086
[2023-06-04 13:30:22.826014] Update: 455 / 2000, Frames: 228000, Gov_Rewards: 131643.097, House_Rewards: 1316.431, years: 210.300, PL: 0.000,VL: 11002.000, Ent: 1.086
[2023-06-04 13:30:29.768349] Update: 456 / 2000, Frames: 228500, Gov_Rewards: 94874.974, House_Rewards: 948.750, years: 150.500, PL: -0.001,VL: 7478.588, Ent: 1.085
[2023-06-04 13:30:34.928548] Update: 457 / 2000, Frames: 229000, Gov_Rewards: 58269.247, House_Rewards: 582.692, years: 90.700, PL: -0.001,VL: 3194.479, Ent: 1.085
[2023-06-04 13:30:41.163982] Update: 458 / 2000, Frames: 229500, Gov_Rewards: 76040.693, House_Rewards: 760.407, years: 120.700, PL: -0.001,VL: 10552.682, Ent: 1.084
[2023-06-04 13:30:49.110989] Update: 459 / 2000, Frames: 230000, Gov_Rewards: 133714.792, House_Rewards: 1337.148, years: 210.300, PL: -0.001,VL: 9440.236, Ent: 1.083
[2023-06-04 13:30:55.901647] Update: 460 / 2000, Frames: 230500, Gov_Rewards: 95097.794, House_Rewards: 950.978, years: 150.500, PL: -0.001,VL: 8859.321, Ent: 1.082
[2023-06-04 13:31:03.471332] Update: 461 / 2000, Frames: 231000, Gov_Rewards: 108144.855, House_Rewards: 1081.449, years: 170.300, PL: 0.014,VL: 9129.396, Ent: 1.083
[2023-06-04 13:31:08.551088] Update: 462 / 2000, Frames: 231500, Gov_Rewards: 58243.043, House_Rewards: 582.430, years: 90.700, PL: 0.000,VL: 8076.182, Ent: 1.083
[2023-06-04 13:31:13.919978] Update: 463 / 2000, Frames: 232000, Gov_Rewards: 37920.512, House_Rewards: 379.205, years: 60.800, PL: 0.000,VL: 4877.577, Ent: 1.082
[2023-06-04 13:31:20.504214] Update: 464 / 2000, Frames: 232500, Gov_Rewards: 94317.311, House_Rewards: 943.173, years: 150.500, PL: -0.000,VL: 8833.579, Ent: 1.081
[2023-06-04 13:31:28.061046] Update: 465 / 2000, Frames: 233000, Gov_Rewards: 96928.010, House_Rewards: 969.280, years: 150.500, PL: -0.000,VL: 6496.669, Ent: 1.081
[2023-06-04 13:31:34.693258] Update: 466 / 2000, Frames: 233500, Gov_Rewards: 95447.582, House_Rewards: 954.476, years: 150.600, PL: -0.001,VL: 2293.743, Ent: 1.080
[2023-06-04 13:31:42.007982] Update: 467 / 2000, Frames: 234000, Gov_Rewards: 116285.933, House_Rewards: 1162.859, years: 185.300, PL: 0.001,VL: 5029.401, Ent: 1.080
[2023-06-04 13:31:48.457662] Update: 468 / 2000, Frames: 234500, Gov_Rewards: 96284.908, House_Rewards: 962.849, years: 150.500, PL: -0.001,VL: 6457.956, Ent: 1.079
[2023-06-04 13:31:57.258738] Update: 469 / 2000, Frames: 235000, Gov_Rewards: 151695.876, House_Rewards: 1516.959, years: 240.200, PL: -0.001,VL: 9161.906, Ent: 1.078
[2023-06-04 13:32:01.632993] Update: 470 / 2000, Frames: 235500, Gov_Rewards: 38487.852, House_Rewards: 384.879, years: 60.800, PL: -0.001,VL: 9294.266, Ent: 1.077
[2023-06-04 13:32:09.807911] Update: 471 / 2000, Frames: 236000, Gov_Rewards: 113598.667, House_Rewards: 1135.987, years: 178.000, PL: -0.001,VL: 5614.284, Ent: 1.077
[2023-06-04 13:32:14.338861] Update: 472 / 2000, Frames: 236500, Gov_Rewards: 19292.487, House_Rewards: 192.925, years: 30.900, PL: 0.001,VL: 7400.953, Ent: 1.077
[2023-06-04 13:32:22.413816] Update: 473 / 2000, Frames: 237000, Gov_Rewards: 138692.335, House_Rewards: 1386.923, years: 217.000, PL: -0.000,VL: 7669.532, Ent: 1.077
[2023-06-04 13:32:28.954327] Update: 474 / 2000, Frames: 237500, Gov_Rewards: 95290.040, House_Rewards: 952.900, years: 150.500, PL: -0.001,VL: 1491.672, Ent: 1.075
[2023-06-04 13:32:34.652102] Update: 475 / 2000, Frames: 238000, Gov_Rewards: 77458.283, House_Rewards: 774.583, years: 120.600, PL: -0.001,VL: 9079.810, Ent: 1.074
[2023-06-04 13:32:39.668023] Update: 476 / 2000, Frames: 238500, Gov_Rewards: 57967.666, House_Rewards: 579.677, years: 90.700, PL: -0.000,VL: 7506.112, Ent: 1.073
[2023-06-04 13:32:47.509342] Update: 477 / 2000, Frames: 239000, Gov_Rewards: 105527.740, House_Rewards: 1055.277, years: 166.800, PL: -0.001,VL: 3413.256, Ent: 1.072
[2023-06-04 13:32:57.749985] Update: 478 / 2000, Frames: 239500, Gov_Rewards: 157048.027, House_Rewards: 1570.480, years: 246.600, PL: 0.000,VL: 5165.703, Ent: 1.072
[2023-06-04 13:33:04.483253] Update: 479 / 2000, Frames: 240000, Gov_Rewards: 96064.426, House_Rewards: 960.644, years: 150.500, PL: -0.001,VL: 7071.871, Ent: 1.071
[2023-06-04 13:33:11.684508] Update: 480 / 2000, Frames: 240500, Gov_Rewards: 114579.552, House_Rewards: 1145.796, years: 180.400, PL: 0.005,VL: 6775.991, Ent: 1.070
[2023-06-04 13:33:17.838795] Update: 481 / 2000, Frames: 241000, Gov_Rewards: 76117.303, House_Rewards: 761.173, years: 120.600, PL: 0.023,VL: 7762.865, Ent: 1.070
[2023-06-04 13:33:24.974637] Update: 482 / 2000, Frames: 241500, Gov_Rewards: 98025.698, House_Rewards: 980.257, years: 154.500, PL: 0.001,VL: 7928.695, Ent: 1.070
[2023-06-04 13:33:32.504914] Update: 483 / 2000, Frames: 242000, Gov_Rewards: 114750.442, House_Rewards: 1147.504, years: 180.400, PL: -0.001,VL: 4218.879, Ent: 1.069
[2023-06-04 13:33:39.616833] Update: 484 / 2000, Frames: 242500, Gov_Rewards: 95840.008, House_Rewards: 958.400, years: 150.600, PL: 0.019,VL: 8228.270, Ent: 1.068
[2023-06-04 13:33:47.670898] Update: 485 / 2000, Frames: 243000, Gov_Rewards: 133378.846, House_Rewards: 1333.788, years: 210.300, PL: -0.000,VL: 9271.868, Ent: 1.068
[2023-06-04 13:33:56.090612] Update: 486 / 2000, Frames: 243500, Gov_Rewards: 115510.590, House_Rewards: 1155.106, years: 180.400, PL: -0.001,VL: 5403.825, Ent: 1.067
[2023-06-04 13:34:02.980651] Update: 487 / 2000, Frames: 244000, Gov_Rewards: 75643.660, House_Rewards: 756.437, years: 120.600, PL: -0.001,VL: 10758.026, Ent: 1.067
[2023-06-04 13:34:12.528368] Update: 488 / 2000, Frames: 244500, Gov_Rewards: 153373.302, House_Rewards: 1533.733, years: 240.200, PL: -0.001,VL: 8739.678, Ent: 1.066
[2023-06-04 13:34:19.429290] Update: 489 / 2000, Frames: 245000, Gov_Rewards: 95362.353, House_Rewards: 953.624, years: 150.500, PL: 0.001,VL: 6135.936, Ent: 1.065
[2023-06-04 13:34:25.406500] Update: 490 / 2000, Frames: 245500, Gov_Rewards: 77445.011, House_Rewards: 774.450, years: 120.600, PL: -0.001,VL: 9755.948, Ent: 1.065
[2023-06-04 13:34:31.237795] Update: 491 / 2000, Frames: 246000, Gov_Rewards: 50802.893, House_Rewards: 508.029, years: 79.600, PL: 0.002,VL: 4008.704, Ent: 1.065
[2023-06-04 13:34:41.574336] Update: 492 / 2000, Frames: 246500, Gov_Rewards: 154381.859, House_Rewards: 1543.819, years: 240.200, PL: 0.001,VL: 10554.336, Ent: 1.064
[2023-06-04 13:34:49.185676] Update: 493 / 2000, Frames: 247000, Gov_Rewards: 99969.980, House_Rewards: 999.700, years: 158.700, PL: 0.018,VL: 8176.020, Ent: 1.064
[2023-06-04 13:34:54.847609] Update: 494 / 2000, Frames: 247500, Gov_Rewards: 76397.574, House_Rewards: 763.976, years: 120.600, PL: -0.001,VL: 2528.072, Ent: 1.063
[2023-06-04 13:35:02.795111] Update: 495 / 2000, Frames: 248000, Gov_Rewards: 134064.152, House_Rewards: 1340.642, years: 210.300, PL: -0.002,VL: 4830.056, Ent: 1.061
[2023-06-04 13:35:10.911742] Update: 496 / 2000, Frames: 248500, Gov_Rewards: 131841.473, House_Rewards: 1318.415, years: 210.300, PL: -0.001,VL: 5141.467, Ent: 1.060
[2023-06-04 13:35:19.437272] Update: 497 / 2000, Frames: 249000, Gov_Rewards: 154044.556, House_Rewards: 1540.446, years: 240.200, PL: -0.000,VL: 3526.337, Ent: 1.059
[2023-06-04 13:35:25.859682] Update: 498 / 2000, Frames: 249500, Gov_Rewards: 96148.683, House_Rewards: 961.487, years: 150.600, PL: -0.000,VL: 6549.346, Ent: 1.059
[2023-06-04 13:35:34.121403] Update: 499 / 2000, Frames: 250000, Gov_Rewards: 143022.880, House_Rewards: 1430.229, years: 226.600, PL: -0.001,VL: 4164.376, Ent: 1.058
[2023-06-04 13:35:41.349273] Update: 500 / 2000, Frames: 250500, Gov_Rewards: 114878.777, House_Rewards: 1148.788, years: 180.400, PL: -0.001,VL: 3645.840, Ent: 1.057
[2023-06-04 13:35:47.361332] Update: 501 / 2000, Frames: 251000, Gov_Rewards: 76205.792, House_Rewards: 762.058, years: 120.600, PL: -0.001,VL: 11486.735, Ent: 1.056
[2023-06-04 13:35:54.997865] Update: 502 / 2000, Frames: 251500, Gov_Rewards: 96235.723, House_Rewards: 962.357, years: 150.600, PL: -0.002,VL: 3116.828, Ent: 1.055
[2023-06-04 13:36:03.904577] Update: 503 / 2000, Frames: 252000, Gov_Rewards: 134354.730, House_Rewards: 1343.547, years: 210.300, PL: -0.001,VL: 11732.966, Ent: 1.055
[2023-06-04 13:36:10.470634] Update: 504 / 2000, Frames: 252500, Gov_Rewards: 95692.620, House_Rewards: 956.926, years: 150.500, PL: -0.001,VL: 9133.072, Ent: 1.054
[2023-06-04 13:36:16.927733] Update: 505 / 2000, Frames: 253000, Gov_Rewards: 94888.316, House_Rewards: 948.883, years: 150.500, PL: -0.002,VL: 3672.712, Ent: 1.053
[2023-06-04 13:36:21.171995] Update: 506 / 2000, Frames: 253500, Gov_Rewards: 39500.714, House_Rewards: 395.007, years: 60.800, PL: -0.001,VL: 10677.193, Ent: 1.051
[2023-06-04 13:36:28.347407] Update: 507 / 2000, Frames: 254000, Gov_Rewards: 76486.086, House_Rewards: 764.861, years: 120.600, PL: -0.001,VL: 6311.461, Ent: 1.050
[2023-06-04 13:36:36.208220] Update: 508 / 2000, Frames: 254500, Gov_Rewards: 104896.326, House_Rewards: 1048.963, years: 164.400, PL: -0.002,VL: 2374.420, Ent: 1.049
[2023-06-04 13:36:43.922064] Update: 509 / 2000, Frames: 255000, Gov_Rewards: 96890.555, House_Rewards: 968.906, years: 150.000, PL: 0.032,VL: 7290.580, Ent: 1.049
[2023-06-04 13:36:54.307286] Update: 510 / 2000, Frames: 255500, Gov_Rewards: 172008.612, House_Rewards: 1720.086, years: 270.100, PL: -0.002,VL: 5113.079, Ent: 1.048
[2023-06-04 13:37:02.776604] Update: 511 / 2000, Frames: 256000, Gov_Rewards: 132483.723, House_Rewards: 1324.837, years: 210.300, PL: -0.001,VL: 3969.170, Ent: 1.048
[2023-06-04 13:37:11.741562] Update: 512 / 2000, Frames: 256500, Gov_Rewards: 131835.199, House_Rewards: 1318.352, years: 210.300, PL: -0.001,VL: 10912.962, Ent: 1.047
[2023-06-04 13:37:19.660298] Update: 513 / 2000, Frames: 257000, Gov_Rewards: 133704.710, House_Rewards: 1337.047, years: 210.300, PL: 0.000,VL: 12146.423, Ent: 1.045
[2023-06-04 13:37:27.643287] Update: 514 / 2000, Frames: 257500, Gov_Rewards: 100253.844, House_Rewards: 1002.538, years: 157.100, PL: -0.001,VL: 5406.680, Ent: 1.044
[2023-06-04 13:37:34.971580] Update: 515 / 2000, Frames: 258000, Gov_Rewards: 113813.390, House_Rewards: 1138.134, years: 180.500, PL: -0.001,VL: 3983.379, Ent: 1.043
[2023-06-04 13:37:41.439708] Update: 516 / 2000, Frames: 258500, Gov_Rewards: 95771.572, House_Rewards: 957.716, years: 150.500, PL: 0.001,VL: 6827.333, Ent: 1.042
[2023-06-04 13:37:48.005689] Update: 517 / 2000, Frames: 259000, Gov_Rewards: 95142.985, House_Rewards: 951.430, years: 150.600, PL: -0.001,VL: 5672.534, Ent: 1.041
[2023-06-04 13:37:54.274236] Update: 518 / 2000, Frames: 259500, Gov_Rewards: 75728.664, House_Rewards: 757.287, years: 120.600, PL: -0.001,VL: 16454.707, Ent: 1.040
[2023-06-04 13:37:59.578909] Update: 519 / 2000, Frames: 260000, Gov_Rewards: 58344.437, House_Rewards: 583.444, years: 90.700, PL: -0.000,VL: 7798.366, Ent: 1.040
[2023-06-04 13:38:07.931035] Update: 520 / 2000, Frames: 260500, Gov_Rewards: 132332.770, House_Rewards: 1323.328, years: 210.300, PL: -0.001,VL: 3253.448, Ent: 1.039
[2023-06-04 13:38:14.362433] Update: 521 / 2000, Frames: 261000, Gov_Rewards: 95155.759, House_Rewards: 951.558, years: 150.600, PL: -0.000,VL: 4894.433, Ent: 1.038
[2023-06-04 13:38:20.863833] Update: 522 / 2000, Frames: 261500, Gov_Rewards: 96645.677, House_Rewards: 966.457, years: 150.500, PL: -0.001,VL: 5854.331, Ent: 1.039
[2023-06-04 13:38:25.879711] Update: 523 / 2000, Frames: 262000, Gov_Rewards: 57236.171, House_Rewards: 572.362, years: 90.700, PL: 0.000,VL: 7111.150, Ent: 1.039
[2023-06-04 13:38:35.705895] Update: 524 / 2000, Frames: 262500, Gov_Rewards: 172140.295, House_Rewards: 1721.403, years: 270.100, PL: -0.001,VL: 10538.617, Ent: 1.038
[2023-06-04 13:38:43.233667] Update: 525 / 2000, Frames: 263000, Gov_Rewards: 94805.951, House_Rewards: 948.060, years: 150.500, PL: 0.002,VL: 10740.279, Ent: 1.037
[2023-06-04 13:38:50.526348] Update: 526 / 2000, Frames: 263500, Gov_Rewards: 116107.135, House_Rewards: 1161.071, years: 180.400, PL: -0.001,VL: 4097.806, Ent: 1.036
[2023-06-04 13:38:59.230728] Update: 527 / 2000, Frames: 264000, Gov_Rewards: 123198.824, House_Rewards: 1231.988, years: 197.100, PL: -0.000,VL: 9361.850, Ent: 1.035
[2023-06-04 13:39:07.240219] Update: 528 / 2000, Frames: 264500, Gov_Rewards: 133632.441, House_Rewards: 1336.324, years: 210.400, PL: -0.000,VL: 11210.263, Ent: 1.034
[2023-06-04 13:39:16.476105] Update: 529 / 2000, Frames: 265000, Gov_Rewards: 135344.453, House_Rewards: 1353.445, years: 213.300, PL: -0.002,VL: 5244.701, Ent: 1.033
[2023-06-04 13:39:24.633493] Update: 530 / 2000, Frames: 265500, Gov_Rewards: 112863.726, House_Rewards: 1128.637, years: 179.300, PL: -0.000,VL: 11067.436, Ent: 1.032
[2023-06-04 13:39:33.025081] Update: 531 / 2000, Frames: 266000, Gov_Rewards: 108998.197, House_Rewards: 1089.982, years: 170.100, PL: -0.001,VL: 9051.415, Ent: 1.031
[2023-06-04 13:39:39.093723] Update: 532 / 2000, Frames: 266500, Gov_Rewards: 58387.280, House_Rewards: 583.873, years: 90.700, PL: -0.000,VL: 1902.412, Ent: 1.031
[2023-06-04 13:39:46.400938] Update: 533 / 2000, Frames: 267000, Gov_Rewards: 115336.122, House_Rewards: 1153.361, years: 182.400, PL: -0.001,VL: 5019.122, Ent: 1.030
[2023-06-04 13:39:54.691761] Update: 534 / 2000, Frames: 267500, Gov_Rewards: 114998.125, House_Rewards: 1149.981, years: 180.400, PL: -0.001,VL: 5990.703, Ent: 1.028
[2023-06-04 13:40:00.201862] Update: 535 / 2000, Frames: 268000, Gov_Rewards: 69073.014, House_Rewards: 690.730, years: 110.100, PL: -0.001,VL: 3597.478, Ent: 1.028
[2023-06-04 13:40:08.397978] Update: 536 / 2000, Frames: 268500, Gov_Rewards: 105369.967, House_Rewards: 1053.700, years: 166.200, PL: -0.000,VL: 11902.814, Ent: 1.028
[2023-06-04 13:40:16.919381] Update: 537 / 2000, Frames: 269000, Gov_Rewards: 113953.777, House_Rewards: 1139.538, years: 180.400, PL: -0.001,VL: 7217.369, Ent: 1.028
[2023-06-04 13:40:25.052461] Update: 538 / 2000, Frames: 269500, Gov_Rewards: 104981.376, House_Rewards: 1049.814, years: 165.900, PL: -0.001,VL: 2843.439, Ent: 1.027
[2023-06-04 13:40:30.600246] Update: 539 / 2000, Frames: 270000, Gov_Rewards: 71687.056, House_Rewards: 716.871, years: 113.500, PL: -0.001,VL: 5355.267, Ent: 1.026
[2023-06-04 13:40:38.424373] Update: 540 / 2000, Frames: 270500, Gov_Rewards: 102746.823, House_Rewards: 1027.468, years: 162.500, PL: -0.000,VL: 9681.613, Ent: 1.026
[2023-06-04 13:40:45.050172] Update: 541 / 2000, Frames: 271000, Gov_Rewards: 78742.420, House_Rewards: 787.424, years: 126.100, PL: -0.001,VL: 6183.861, Ent: 1.026
[2023-06-04 13:40:50.761535] Update: 542 / 2000, Frames: 271500, Gov_Rewards: 76178.270, House_Rewards: 761.783, years: 120.600, PL: -0.000,VL: 4707.575, Ent: 1.024
[2023-06-04 13:40:56.951033] Update: 543 / 2000, Frames: 272000, Gov_Rewards: 89998.098, House_Rewards: 899.981, years: 142.100, PL: -0.001,VL: 5075.576, Ent: 1.024
[2023-06-04 13:41:04.824736] Update: 544 / 2000, Frames: 272500, Gov_Rewards: 134036.660, House_Rewards: 1340.367, years: 210.300, PL: -0.000,VL: 4744.072, Ent: 1.023
[2023-06-04 13:41:12.687880] Update: 545 / 2000, Frames: 273000, Gov_Rewards: 134264.683, House_Rewards: 1342.647, years: 210.300, PL: -0.001,VL: 7618.259, Ent: 1.022
[2023-06-04 13:41:18.922529] Update: 546 / 2000, Frames: 273500, Gov_Rewards: 91216.889, House_Rewards: 912.169, years: 143.200, PL: -0.001,VL: 2526.711, Ent: 1.020
[2023-06-04 13:41:25.574177] Update: 547 / 2000, Frames: 274000, Gov_Rewards: 95651.978, House_Rewards: 956.520, years: 150.500, PL: -0.000,VL: 5668.532, Ent: 1.019
[2023-06-04 13:41:32.554036] Update: 548 / 2000, Frames: 274500, Gov_Rewards: 107521.406, House_Rewards: 1075.214, years: 169.800, PL: 0.003,VL: 4731.106, Ent: 1.019
[2023-06-04 13:41:39.266648] Update: 549 / 2000, Frames: 275000, Gov_Rewards: 94153.989, House_Rewards: 941.540, years: 150.500, PL: -0.001,VL: 4072.407, Ent: 1.018
[2023-06-04 13:41:44.289659] Update: 550 / 2000, Frames: 275500, Gov_Rewards: 57043.868, House_Rewards: 570.439, years: 90.700, PL: 0.003,VL: 4338.287, Ent: 1.018
[2023-06-04 13:41:49.225321] Update: 551 / 2000, Frames: 276000, Gov_Rewards: 57626.091, House_Rewards: 576.261, years: 90.700, PL: -0.001,VL: 8988.343, Ent: 1.017
[2023-06-04 13:41:55.028754] Update: 552 / 2000, Frames: 276500, Gov_Rewards: 68843.788, House_Rewards: 688.438, years: 109.000, PL: -0.001,VL: 6382.669, Ent: 1.016
[2023-06-04 13:42:02.128171] Update: 553 / 2000, Frames: 277000, Gov_Rewards: 107670.771, House_Rewards: 1076.708, years: 169.900, PL: -0.001,VL: 3818.785, Ent: 1.014
[2023-06-04 13:42:06.978025] Update: 554 / 2000, Frames: 277500, Gov_Rewards: 46935.911, House_Rewards: 469.359, years: 74.300, PL: -0.001,VL: 7273.686, Ent: 1.014
[2023-06-04 13:42:14.165327] Update: 555 / 2000, Frames: 278000, Gov_Rewards: 115100.101, House_Rewards: 1151.001, years: 180.400, PL: 0.001,VL: 9208.831, Ent: 1.013
[2023-06-04 13:42:21.752582] Update: 556 / 2000, Frames: 278500, Gov_Rewards: 100732.669, House_Rewards: 1007.327, years: 159.400, PL: -0.001,VL: 10645.327, Ent: 1.011
[2023-06-04 13:42:28.261869] Update: 557 / 2000, Frames: 279000, Gov_Rewards: 93972.879, House_Rewards: 939.729, years: 150.500, PL: -0.000,VL: 11133.223, Ent: 1.010
[2023-06-04 13:42:34.828519] Update: 558 / 2000, Frames: 279500, Gov_Rewards: 77473.921, House_Rewards: 774.739, years: 120.700, PL: -0.001,VL: 5371.034, Ent: 1.009
[2023-06-04 13:42:43.543030] Update: 559 / 2000, Frames: 280000, Gov_Rewards: 125138.108, House_Rewards: 1251.381, years: 198.200, PL: -0.001,VL: 4243.520, Ent: 1.008
[2023-06-04 13:42:51.104748] Update: 560 / 2000, Frames: 280500, Gov_Rewards: 96000.106, House_Rewards: 960.001, years: 150.500, PL: 0.000,VL: 7623.384, Ent: 1.009
[2023-06-04 13:42:57.867627] Update: 561 / 2000, Frames: 281000, Gov_Rewards: 76800.268, House_Rewards: 768.003, years: 120.600, PL: -0.001,VL: 7711.364, Ent: 1.008
[2023-06-04 13:43:04.840633] Update: 562 / 2000, Frames: 281500, Gov_Rewards: 108694.420, House_Rewards: 1086.944, years: 170.500, PL: -0.000,VL: 4501.131, Ent: 1.008
[2023-06-04 13:43:09.929698] Update: 563 / 2000, Frames: 282000, Gov_Rewards: 57088.951, House_Rewards: 570.890, years: 90.700, PL: -0.000,VL: 11359.573, Ent: 1.007
[2023-06-04 13:43:16.817433] Update: 564 / 2000, Frames: 282500, Gov_Rewards: 76023.507, House_Rewards: 760.235, years: 120.600, PL: -0.000,VL: 10435.565, Ent: 1.007
[2023-06-04 13:43:25.786724] Update: 565 / 2000, Frames: 283000, Gov_Rewards: 113859.429, House_Rewards: 1138.594, years: 180.400, PL: -0.001,VL: 5660.914, Ent: 1.005
[2023-06-04 13:43:34.759702] Update: 566 / 2000, Frames: 283500, Gov_Rewards: 114256.330, House_Rewards: 1142.563, years: 180.400, PL: -0.001,VL: 8816.304, Ent: 1.005
[2023-06-04 13:43:43.120108] Update: 567 / 2000, Frames: 284000, Gov_Rewards: 113023.470, House_Rewards: 1130.235, years: 179.200, PL: -0.000,VL: 7570.657, Ent: 1.004
[2023-06-04 13:43:51.524457] Update: 568 / 2000, Frames: 284500, Gov_Rewards: 133542.034, House_Rewards: 1335.420, years: 210.300, PL: -0.001,VL: 6005.973, Ent: 1.003
[2023-06-04 13:43:56.991666] Update: 569 / 2000, Frames: 285000, Gov_Rewards: 56873.267, House_Rewards: 568.733, years: 90.800, PL: -0.001,VL: 10478.697, Ent: 1.003
[2023-06-04 13:44:05.944711] Update: 570 / 2000, Frames: 285500, Gov_Rewards: 132425.960, House_Rewards: 1324.260, years: 210.300, PL: -0.001,VL: 7288.683, Ent: 1.002
[2023-06-04 13:44:11.691056] Update: 571 / 2000, Frames: 286000, Gov_Rewards: 57736.626, House_Rewards: 577.366, years: 90.800, PL: -0.001,VL: 5325.293, Ent: 1.001
[2023-06-04 13:44:17.016290] Update: 572 / 2000, Frames: 286500, Gov_Rewards: 38737.708, House_Rewards: 387.377, years: 60.800, PL: 0.001,VL: 5254.832, Ent: 1.001
[2023-06-04 13:44:20.515664] Update: 573 / 2000, Frames: 287000, Gov_Rewards: 19541.240, House_Rewards: 195.412, years: 30.900, PL: -0.001,VL: 7642.909, Ent: 1.001
[2023-06-04 13:44:25.474494] Update: 574 / 2000, Frames: 287500, Gov_Rewards: 57686.671, House_Rewards: 576.867, years: 90.700, PL: -0.000,VL: 10873.057, Ent: 1.000
[2023-06-04 13:44:33.338051] Update: 575 / 2000, Frames: 288000, Gov_Rewards: 130242.570, House_Rewards: 1302.426, years: 203.300, PL: 0.004,VL: 5987.279, Ent: 1.000
[2023-06-04 13:44:40.405773] Update: 576 / 2000, Frames: 288500, Gov_Rewards: 76216.438, House_Rewards: 762.164, years: 120.600, PL: -0.001,VL: 4703.908, Ent: 0.999
[2023-06-04 13:44:47.354306] Update: 577 / 2000, Frames: 289000, Gov_Rewards: 94575.845, House_Rewards: 945.758, years: 150.500, PL: 0.000,VL: 14733.897, Ent: 0.998
[2023-06-04 13:44:54.397089] Update: 578 / 2000, Frames: 289500, Gov_Rewards: 96145.249, House_Rewards: 961.452, years: 150.500, PL: 0.000,VL: 2452.368, Ent: 0.998
[2023-06-04 13:44:59.706707] Update: 579 / 2000, Frames: 290000, Gov_Rewards: 57497.847, House_Rewards: 574.978, years: 90.700, PL: -0.000,VL: 5775.456, Ent: 0.997
[2023-06-04 13:45:06.337880] Update: 580 / 2000, Frames: 290500, Gov_Rewards: 103120.012, House_Rewards: 1031.200, years: 161.400, PL: 0.001,VL: 7209.439, Ent: 0.997
[2023-06-04 13:45:12.130405] Update: 581 / 2000, Frames: 291000, Gov_Rewards: 76812.279, House_Rewards: 768.123, years: 120.600, PL: -0.001,VL: 3246.569, Ent: 0.996
[2023-06-04 13:45:19.470702] Update: 582 / 2000, Frames: 291500, Gov_Rewards: 115660.055, House_Rewards: 1156.601, years: 181.300, PL: 0.001,VL: 11511.915, Ent: 0.995
[2023-06-04 13:45:26.293895] Update: 583 / 2000, Frames: 292000, Gov_Rewards: 77176.939, House_Rewards: 771.769, years: 120.600, PL: -0.001,VL: 6761.145, Ent: 0.995
[2023-06-04 13:45:32.946246] Update: 584 / 2000, Frames: 292500, Gov_Rewards: 75057.155, House_Rewards: 750.572, years: 118.500, PL: 0.006,VL: 5257.690, Ent: 0.995
[2023-06-04 13:45:40.393502] Update: 585 / 2000, Frames: 293000, Gov_Rewards: 114158.487, House_Rewards: 1141.585, years: 180.400, PL: -0.001,VL: 5112.110, Ent: 0.994
[2023-06-04 13:45:48.235956] Update: 586 / 2000, Frames: 293500, Gov_Rewards: 133899.163, House_Rewards: 1338.992, years: 210.300, PL: 0.000,VL: 8601.093, Ent: 0.994
[2023-06-04 13:45:54.686520] Update: 587 / 2000, Frames: 294000, Gov_Rewards: 95385.704, House_Rewards: 953.857, years: 150.500, PL: -0.002,VL: 3849.406, Ent: 0.994
[2023-06-04 13:46:03.586976] Update: 588 / 2000, Frames: 294500, Gov_Rewards: 133943.609, House_Rewards: 1339.436, years: 210.300, PL: -0.001,VL: 8811.979, Ent: 0.993
[2023-06-04 13:46:10.491901] Update: 589 / 2000, Frames: 295000, Gov_Rewards: 76791.925, House_Rewards: 767.919, years: 120.700, PL: -0.001,VL: 6821.192, Ent: 0.992
[2023-06-04 13:46:17.549140] Update: 590 / 2000, Frames: 295500, Gov_Rewards: 83847.247, House_Rewards: 838.472, years: 131.900, PL: -0.001,VL: 6480.826, Ent: 0.992
[2023-06-04 13:46:22.427375] Update: 591 / 2000, Frames: 296000, Gov_Rewards: 38786.465, House_Rewards: 387.865, years: 60.800, PL: -0.001,VL: 8775.407, Ent: 0.991
